53.663,32.812,41.041,54.704,34.878,37.1,31.093,27.829,51.666,29.774,29.6,52.517,25.868,30.59,52.951,34.861,29.67,51.944,33.125,29.114,52.777,29.982,28.506,54.791,24.687,33.073,50.069,25.295,31.579,50.902,23.611,28.35,53.246,25.868,30.364,52.604,24.809,32.76,52.274,28.142,28.836,52.69,55.868,33.958,35.156,39.774,39.861,52.482,52.354,77.376,57.395,55.39,70.93,60.618
53.559,32.725,41.041,54.618,34.843,37.1,31.024,27.795,51.597,29.739,29.531,52.395,25.868,30.503,52.864,34.774,29.6,51.822,33.055,29.062,52.69,29.965,28.454,54.739,24.722,33.038,49.947,25.277,31.493,50.833,23.628,28.281,53.142,25.902,30.26,52.482,24.843,32.708,52.204,28.142,28.819,52.586,55.763,33.923,35.173,39.756,39.843,52.361,52.354,77.376,57.395,55.39,70.93,60.618
53.645,32.777,41.059,54.635,34.895,37.048,31.007,27.812,51.684,29.757,29.583,52.413,25.868,30.52,52.951,34.843,29.635,51.875,33.09,29.114,52.76,29.913,28.506,54.861,24.652,33.125,50,25.225,31.527,50.885,23.576,28.298,53.211,25.885,30.277,52.569,24.791,32.743,52.274,28.09,28.802,52.69,55.833,33.958,35.173,39.809,39.843,52.499,52.354,77.376,57.395,55.39,70.93,60.618
53.593,32.777,41.076,54.565,34.913,37.065,30.989,27.829,51.631,29.757,29.583,52.361,25.868,30.486,52.829,34.843,29.635,51.857,33.073,29.114,52.743,29.913,28.506,54.809,24.687,33.107,50.017,25.26,31.51,50.85,23.593,28.281,53.159,25.902,30.295,52.534,24.791,32.743,52.274,28.09,28.819,52.656,55.798,33.975,35.138,39.826,39.826,52.482,52.354,77.376,57.395,55.39,70.916,60.618
53.593,32.812,41.059,54.548,34.913,37.048,31.007,27.847,51.597,29.774,29.618,52.395,25.885,30.451,52.795,34.878,29.652,51.857,33.09,29.131,52.725,29.948,28.489,54.756,24.722,33.107,49.982,25.277,31.51,50.833,23.611,28.298,53.125,25.92,30.295,52.552,24.809,32.743,52.274,28.107,28.836,52.638,55.798,33.975,35.086,39.843,39.809,52.499,52.354,77.376,57.395,55.39,70.902,60.618
53.628,32.812,41.111,54.6,34.93,37.065,31.007,27.829,51.631,29.739,29.618,52.499,25.85,30.434,52.829,34.861,29.635,51.892,33.09,29.114,52.743,29.93,28.489,54.826,24.722,33.107,49.982,25.26,31.527,50.815,23.576,28.333,53.125,25.902,30.312,52.517,24.791,32.76,52.274,28.09,28.854,52.586,55.798,33.993,35.104,39.843,39.791,52.517,52.368,77.376,57.395,55.39,70.902,60.618
53.593,32.83,41.059,54.548,34.93,37.048,31.041,27.847,51.579,29.757,29.618,52.482,25.868,30.451,52.777,34.895,29.618,51.944,33.125,29.097,52.725,29.948,28.489,54.809,24.722,33.073,50.017,25.295,31.475,50.798,23.593,28.298,53.125,25.92,30.295,52.534,24.791,32.708,52.291,28.107,28.819,52.569,55.815,33.958,35.086,39.843,39.843,52.517,52.368,77.376,57.395,55.39,70.902,60.618
53.611,32.795,41.076,54.583,34.93,37.083,31.059,27.829,51.614,29.757,29.583,52.499,25.885,30.416,52.795,34.878,29.583,52.013,33.107,29.062,52.76,29.948,28.472,54.791,24.757,33.055,50.017,25.295,31.475,50.833,23.576,28.316,53.107,25.885,30.277,52.552,24.774,32.725,52.291,28.107,28.802,52.586,55.798,33.975,35.156,39.843,39.861,52.534,52.368,77.376,57.395,55.39,70.902,60.618
53.611,32.829,41.024,54.548,34.913,37.065,31.076,27.812,51.631,29.757,29.6,52.465,25.885,30.416,52.777,34.878,29.6,51.996,33.125,29.097,52.743,29.948,28.472,54.791,24.739,33.038,50,25.26,31.475,50.85,23.593,28.316,53.125,25.885,30.277,52.552,24.757,32.691,52.309,28.142,28.784,52.569,55.815,33.94,35.173,39.809,39.861,52.534,52.382,77.376,57.395,55.39,70.916,60.618
53.576,32.812,41.024,54.565,34.93,37.048,31.076,27.812,51.614,29.757,29.583,52.447,25.902,30.399,52.812,34.895,29.583,51.979,33.142,29.045,52.777,29.948,28.454,54.843,24.722,33.02,50.052,25.277,31.458,50.868,23.593,28.333,53.159,25.868,30.295,52.552,24.739,32.691,52.309,28.125,28.784,52.604,55.815,33.94,35.208,39.774,39.861,52.482,52.368,77.376,57.395,55.39,70.93,60.618
53.593,32.829,41.024,54.6,34.947,37.048,31.076,27.829,51.631,29.774,29.566,52.413,25.868,30.416,52.795,34.895,29.6,51.979,33.142,29.062,52.777,29.93,28.472,54.826,24.722,33.02,50.069,25.312,31.475,50.902,23.593,28.333,53.177,25.885,30.26,52.552,24.757,32.708,52.361,28.125,28.802,52.638,55.815,33.923,35.208,39.791,39.843,52.482,52.354,77.376,57.395,55.39,70.93,60.618
53.611,32.812,41.059,54.618,34.93,37.065,31.076,27.795,51.631,29.757,29.548,52.43,25.85,30.416,52.812,34.878,29.618,51.944,33.142,29.062,52.812,29.913,28.437,54.809,24.705,32.986,50.052,25.295,31.493,50.902,23.593,28.316,53.211,25.885,30.26,52.552,24.757,32.725,52.343,28.125,28.802,52.673,55.815,33.923,35.225,39.809,39.843,52.482,52.339,77.376,57.395,55.39,70.93,60.618
53.593,32.864,41.041,54.6,34.947,37.048,31.076,27.812,51.614,29.774,29.566,52.413,25.833,30.451,52.777,34.843,29.635,51.927,33.159,29.062,52.795,29.913,28.437,54.809,24.722,33.003,50.034,25.277,31.51,50.868,23.593,28.333,53.229,25.885,30.277,52.517,24.757,32.725,52.326,28.142,28.836,52.673,55.798,33.923,35.208,39.826,39.809,52.413,52.325,77.39,57.395,55.39,70.93,60.618
53.593,32.829,41.041,54.635,34.93,37.048,31.076,27.812,51.614,29.791,29.566,52.447,25.85,30.451,52.777,34.826,29.6,51.961,33.142,29.027,52.829,29.895,28.437,54.809,24.739,33.003,50,25.295,31.493,50.815,23.593,28.333,53.194,25.885,30.26,52.499,24.774,32.743,52.291,28.125,28.854,52.656,55.763,33.958,35.19,39.843,39.809,52.413,52.311,77.39,57.395,55.39,70.93,60.618
53.628,32.829,41.059,54.635,34.913,37.1,31.076,27.812,51.649,29.843,29.566,52.43,25.833,30.503,52.795,34.809,29.618,51.979,33.125,29.045,52.812,29.895,28.454,54.843,24.722,33.003,49.965,25.26,31.51,50.815,23.576,28.316,53.194,25.902,30.26,52.517,24.774,32.743,52.309,28.142,28.854,52.638,55.781,33.958,35.19,39.861,39.809,52.447,52.311,77.39,57.395,55.39,70.93,60.618
53.645,32.829,41.059,54.6,34.895,37.1,31.059,27.812,51.684,29.843,29.566,52.465,25.868,30.486,52.795,34.809,29.618,51.961,33.125,29.062,52.777,29.895,28.454,54.878,24.722,33.003,49.965,25.243,31.493,50.781,23.576,28.316,53.211,25.885,30.277,52.534,24.739,32.743,52.274,28.142,28.836,52.638,55.763,33.993,35.19,39.861,39.843,52.395,52.311,77.39,57.395,55.39,70.93,60.618
53.645,32.864,41.059,54.618,34.895,37.118,31.059,27.829,51.684,29.843,29.583,52.465,25.868,30.503,52.777,34.809,29.6,51.961,33.125,29.045,52.777,29.913,28.472,54.878,24.704,33.038,49.982,25.225,31.527,50.781,23.541,28.35,53.177,25.868,30.295,52.534,24.739,32.743,52.291,28.142,28.854,52.621,55.763,33.993,35.19,39.843,39.826,52.378,52.311,77.39,57.395,55.39,70.93,60.618
53.663,32.847,41.059,54.652,34.895,37.1,31.059,27.829,51.666,29.843,29.566,52.534,25.85,30.503,52.795,34.843,29.6,51.944,33.09,29.045,52.812,29.913,28.454,54.93,24.67,33.038,50.017,25.225,31.493,50.798,23.559,28.316,53.211,25.868,30.295,52.586,24.739,32.76,52.274,28.125,28.819,52.604,55.781,33.993,35.19,39.861,39.826,52.413,52.311,77.376,57.395,55.39,70.93,60.618
53.628,32.847,41.041,54.6,34.93,37.1,31.041,27.847,51.649,29.826,29.548,52.534,25.85,30.503,52.812,34.843,29.618,51.857,33.125,29.062,52.795,29.913,28.472,54.913,24.635,33.073,50,25.225,31.493,50.815,23.541,28.35,53.211,25.868,30.312,52.621,24.739,32.743,52.256,28.125,28.819,52.656,55.815,33.975,35.208,39.861,39.809,52.43,52.311,77.376,57.395,55.39,70.93,60.618
53.593,32.847,41.024,54.6,34.93,37.065,31.059,27.829,51.631,29.757,29.548,52.552,25.85,30.503,52.777,34.826,29.6,51.875,33.159,29.062,52.829,29.895,28.507,54.861,24.652,33.073,50,25.225,31.493,50.815,23.541,28.368,53.194,25.885,30.295,52.638,24.739,32.777,52.239,28.125,28.836,52.673,55.85,33.975,35.208,39.861,39.791,52.43,52.311,77.376,57.395,55.39,70.93,60.618
53.559,32.847,40.989,54.618,34.93,37.048,31.093,27.812,51.579,29.757,29.566,52.499,25.868,30.503,52.743,34.826,29.566,51.875,33.159,29.027,52.864,29.913,28.489,54.843,24.635,33.09,50,25.26,31.493,50.815,23.576,28.35,53.159,25.92,30.295,52.638,24.757,32.743,52.204,28.125,28.836,52.656,55.85,33.94,35.225,39.861,39.756,52.482,52.311,77.376,57.395,55.39,70.93,60.618
53.559,32.83,40.989,54.618,34.93,37.031,31.076,27.812,51.631,29.739,29.548,52.499,25.885,30.486,52.795,34.843,29.548,51.909,33.142,29.062,52.864,29.93,28.472,54.878,24.687,33.09,50,25.26,31.493,50.815,23.559,28.35,53.194,25.92,30.295,52.638,24.757,32.743,52.17,28.125,28.836,52.673,55.833,33.923,35.225,39.861,39.774,52.482,52.311,77.376,57.395,55.39,70.93,60.618
53.559,32.847,41.006,54.6,34.93,37.083,31.076,27.812,51.631,29.722,29.548,52.482,25.885,30.503,52.76,34.861,29.514,51.909,33.177,29.097,52.812,29.93,28.507,54.826,24.687,33.107,49.947,25.26,31.493,50.815,23.541,28.385,53.177,25.954,30.26,52.604,24.739,32.725,52.187,28.125,28.854,52.673,55.833,33.958,35.19,39.826,39.791,52.482,52.311,77.376,57.395,55.39,70.93,60.618
53.559,32.864,41.041,54.6,34.93,37.065,31.093,27.829,51.562,29.704,29.566,52.465,25.868,30.52,52.725,34.878,29.514,51.944,33.142,29.114,52.812,29.948,28.507,54.878,24.722,33.073,49.965,25.26,31.493,50.833,23.559,28.35,53.211,25.954,30.26,52.604,24.739,32.725,52.204,28.107,28.854,52.638,55.798,33.975,35.173,39.826,39.809,52.482,52.311,77.376,57.395,55.39,70.93,60.618
53.576,32.882,41.041,54.6,34.947,37.065,31.093,27.847,51.527,29.739,29.548,52.499,25.833,30.52,52.725,34.895,29.531,51.909,33.125,29.114,52.777,29.965,28.489,54.895,24.722,33.073,49.982,25.277,31.493,50.885,23.576,28.35,53.194,25.937,30.243,52.552,24.739,32.708,52.204,28.09,28.819,52.621,55.763,33.975,35.173,39.826,39.826,52.517,52.311,77.376,57.395,55.39,70.93,60.618
53.576,32.864,41.093,54.6,34.965,37.1,31.076,27.864,51.527,29.739,29.531,52.552,25.816,30.52,52.725,34.895,29.548,51.927,33.107,29.131,52.76,29.982,28.489,54.895,24.722,33.055,49.982,25.26,31.51,50.868,23.559,28.368,53.177,25.92,30.26,52.534,24.739,32.76,52.204,28.055,28.836,52.656,55.781,33.993,35.173,39.826,39.826,52.517,52.311,77.376,57.395,55.39,70.93,60.618
53.611,32.882,41.093,54.618,34.965,37.1,31.093,27.864,51.493,29.757,29.531,52.534,25.816,30.503,52.69,34.895,29.548,51.909,33.125,29.114,52.725,29.965,28.506,54.878,24.705,33.055,49.982,25.277,31.493,50.902,23.593,28.35,53.159,25.92,30.26,52.552,24.757,32.76,52.239,28.055,28.836,52.656,55.815,34.01,35.173,39.826,39.809,52.5,52.311,77.376,57.395,55.39,70.93,60.618
53.593,32.864,41.093,54.618,34.947,37.048,31.093,27.847,51.475,29.739,29.531,52.517,25.833,30.503,52.725,34.861,29.583,51.909,33.107,29.097,52.777,29.93,28.506,54.895,24.722,33.02,50.017,25.26,31.51,50.885,23.593,28.333,53.177,25.902,30.277,52.552,24.774,32.76,52.274,28.055,28.836,52.673,55.798,33.975,35.19,39.843,39.774,52.5,52.311,77.376,57.395,55.39,70.93,60.618
53.611,32.864,41.059,54.635,34.947,37.065,31.093,27.829,51.562,29.757,29.531,52.552,25.85,30.486,52.777,34.843,29.6,51.892,33.125,29.08,52.743,29.895,28.506,54.843,24.705,33.038,50.017,25.26,31.527,50.902,23.593,28.333,53.159,25.885,30.277,52.552,24.774,32.777,52.291,28.055,28.836,52.725,55.833,33.958,35.208,39.861,39.791,52.482,52.311,77.376,57.395,55.39,70.93,60.618
53.593,32.847,41.059,54.635,34.93,37.065,31.093,27.829,51.597,29.739,29.548,52.534,25.902,30.468,52.743,34.826,29.583,51.909,33.125,29.097,52.69,29.895,28.506,54.809,24.705,33.038,50.017,25.26,31.545,50.85,23.576,28.333,53.142,25.885,30.312,52.569,24.791,32.76,52.291,28.09,28.871,52.725,55.833,33.975,35.173,39.878,39.774,52.465,52.311,77.376,57.395,55.39,70.916,60.618
53.593,32.847,41.059,54.618,34.93,37.048,31.093,27.812,51.614,29.739,29.566,52.499,25.92,30.451,52.795,34.843,29.583,51.909,33.142,29.097,52.708,29.895,28.489,54.774,24.722,33.02,50,25.225,31.527,50.868,23.576,28.316,53.159,25.885,30.295,52.552,24.791,32.725,52.326,28.125,28.854,52.708,55.815,33.975,35.156,39.878,39.791,52.447,52.311,77.376,57.395,55.39,70.916,60.618
53.541,32.83,41.076,54.583,34.947,37.048,31.076,27.829,51.579,29.739,29.6,52.517,25.902,30.486,52.777,34.843,29.618,51.909,33.125,29.097,52.743,29.913,28.489,54.791,24.722,33.003,50,25.225,31.545,50.833,23.559,28.333,53.177,25.885,30.312,52.552,24.774,32.743,52.309,28.107,28.854,52.673,55.798,33.975,35.138,39.878,39.791,52.447,52.311,77.376,57.395,55.39,70.916,60.618
53.541,32.812,41.059,54.565,34.965,37.065,31.059,27.847,51.614,29.774,29.635,52.552,25.902,30.468,52.812,34.843,29.618,51.909,33.142,29.079,52.673,29.93,28.472,54.774,24.705,33.003,50,25.26,31.545,50.833,23.559,28.35,53.125,25.885,30.33,52.552,24.774,32.743,52.309,28.09,28.854,52.656,55.833,33.975,35.121,39.878,39.843,52.447,52.311,77.376,57.395,55.39,70.916,60.618
53.541,32.795,41.076,54.583,34.965,37.048,31.059,27.847,51.614,29.757,29.635,52.517,25.902,30.486,52.795,34.843,29.6,51.909,33.125,29.097,52.673,29.93,28.472,54.791,24.705,33.02,50,25.243,31.545,50.798,23.559,28.35,53.107,25.902,30.33,52.499,24.791,32.743,52.274,28.107,28.871,52.604,55.815,33.958,35.121,39.826,39.843,52.447,52.311,77.39,57.395,55.39,70.916,60.618
53.559,32.812,41.059,54.565,34.965,37.031,31.059,27.829,51.579,29.757,29.618,52.534,25.885,30.486,52.847,34.843,29.618,51.892,33.142,29.062,52.743,29.93,28.454,54.809,24.687,33.038,49.982,25.243,31.51,50.798,23.559,28.35,53.125,25.92,30.295,52.517,24.774,32.725,52.274,28.09,28.854,52.604,55.798,33.923,35.156,39.826,39.843,52.482,52.311,77.404,57.395,55.39,70.916,60.618
53.559,32.812,41.041,54.531,34.982,37.048,31.024,27.829,51.579,29.774,29.635,52.569,25.885,30.503,52.829,34.826,29.618,51.875,33.125,29.079,52.708,29.913,28.472,54.843,24.687,33.055,50,25.26,31.51,50.815,23.541,28.368,53.125,25.902,30.277,52.534,24.757,32.725,52.256,28.09,28.836,52.569,55.815,33.906,35.156,39.809,39.843,52.482,52.311,77.404,57.395,55.39,70.916,60.618
53.576,32.812,41.041,54.531,34.982,37.083,31.024,27.812,51.614,29.757,29.618,52.604,25.885,30.503,52.847,34.809,29.618,51.875,33.125,29.079,52.708,29.895,28.472,54.809,24.67,33.055,49.982,25.243,31.51,50.815,23.559,28.35,53.125,25.937,30.243,52.534,24.757,32.708,52.274,28.107,28.836,52.586,55.798,33.923,35.173,39.809,39.843,52.482,52.311,77.404,57.395,55.39,70.916,60.618
53.593,32.847,41.041,54.531,34.982,37.1,31.041,27.795,51.614,29.757,29.6,52.586,25.885,30.538,52.812,34.809,29.6,51.875,33.107,29.097,52.743,29.913,28.454,54.809,24.687,33.09,49.982,25.225,31.51,50.833,23.576,28.35,53.142,25.92,30.243,52.552,24.739,32.725,52.239,28.107,28.854,52.604,55.781,33.923,35.156,39.809,39.843,52.482,52.311,77.419,57.395,55.39,70.916,60.618
53.593,32.847,41.024,54.496,34.965,37.118,31.041,27.795,51.562,29.791,29.583,52.569,25.885,30.555,52.777,34.809,29.6,51.875,33.125,29.079,52.76,29.93,28.454,54.791,24.705,33.073,49.982,25.243,31.51,50.85,23.559,28.35,53.177,25.937,30.243,52.552,24.722,32.743,52.239,28.073,28.854,52.586,55.798,33.94,35.156,39.843,39.826,52.517,52.311,77.404,57.395,55.39,70.916,60.618
53.593,32.83,41.024,54.531,34.947,37.135,31.059,27.795,51.562,29.791,29.618,52.552,25.885,30.555,52.76,34.826,29.583,51.875,33.107,29.097,52.743,29.93,28.472,54.809,24.739,33.073,49.982,25.26,31.527,50.833,23.541,28.368,53.142,25.92,30.243,52.552,24.722,32.76,52.256,28.09,28.836,52.569,55.798,33.958,35.156,39.826,39.826,52.482,52.311,77.39,57.395,55.39,70.93,60.618
53.611,32.83,41.041,54.565,34.913,37.135,31.093,27.812,51.545,29.774,29.6,52.499,25.868,30.572,52.76,34.843,29.583,51.84,33.107,29.062,52.76,29.93,28.472,54.809,24.722,33.073,49.982,25.26,31.51,50.833,23.559,28.368,53.159,25.902,30.277,52.552,24.739,32.777,52.256,28.09,28.871,52.604,55.798,33.993,35.156,39.826,39.809,52.482,52.311,77.39,57.395,55.39,70.93,60.618
53.611,32.83,41.024,54.565,34.93,37.118,31.093,27.829,51.527,29.791,29.6,52.447,25.85,30.572,52.743,34.861,29.566,51.857,33.125,29.079,52.743,29.948,28.454,54.809,24.739,33.09,49.982,25.277,31.493,50.833,23.559,28.385,53.159,25.868,30.312,52.534,24.739,32.777,52.222,28.073,28.854,52.621,55.833,33.975,35.173,39.809,39.826,52.499,52.311,77.39,57.395,55.39,70.93,60.618
53.593,32.812,41.024,54.565,34.913,37.118,31.076,27.847,51.51,29.791,29.583,52.447,25.868,30.538,52.725,34.861,29.583,51.875,33.125,29.079,52.743,29.947,28.489,54.826,24.704,33.055,49.965,25.277,31.51,50.85,23.524,28.385,53.142,25.868,30.295,52.517,24.739,32.76,52.204,28.073,28.854,52.638,55.815,33.975,35.19,39.809,39.791,52.499,52.311,77.376,57.395,55.39,70.93,60.618
53.593,32.83,41.076,54.618,34.913,37.1,31.093,27.847,51.545,29.774,29.6,52.482,25.868,30.52,52.76,34.861,29.583,51.892,33.107,29.079,52.76,29.948,28.472,54.843,24.687,33.073,49.982,25.26,31.527,50.85,23.541,28.42,53.09,25.85,30.277,52.534,24.774,32.743,52.239,28.107,28.836,52.656,55.781,33.993,35.173,39.809,39.774,52.447,52.311,77.376,57.395,55.39,70.93,60.618
53.576,32.83,41.093,54.583,34.947,37.1,31.059,27.864,51.579,29.774,29.583,52.447,25.868,30.538,52.743,34.843,29.6,51.892,33.107,29.079,52.743,29.93,28.489,54.826,24.67,33.055,49.982,25.225,31.527,50.885,23.576,28.402,53.125,25.868,30.295,52.499,24.791,32.725,52.239,28.107,28.854,52.69,55.798,33.993,35.156,39.809,39.774,52.447,52.311,77.376,57.395,55.39,70.93,60.618
53.576,32.83,41.076,54.6,34.947,37.083,31.059,27.864,51.579,29.774,29.6,52.465,25.85,30.538,52.725,34.809,29.6,51.909,33.125,29.062,52.76,29.93,28.489,54.826,24.687,33.038,50,25.225,31.545,50.902,23.576,28.385,53.125,25.885,30.277,52.499,24.809,32.691,52.256,28.125,28.836,52.673,55.798,33.958,35.156,39.826,39.774,52.43,52.311,77.376,57.395,55.39,70.93,60.618
53.541,32.847,41.076,54.565,34.93,37.1,31.059,27.864,51.562,29.774,29.618,52.447,25.85,30.52,52.708,34.774,29.618,51.892,33.142,29.062,52.708,29.913,28.524,54.809,24.704,33.038,50.034,25.225,31.545,50.902,23.593,28.385,53.09,25.885,30.277,52.465,24.809,32.708,52.239,28.159,28.836,52.656,55.763,33.975,35.138,39.826,39.739,52.395,52.311,77.376,57.395,55.39,70.93,60.618
53.541,32.864,41.093,54.565,34.947,37.118,31.111,27.864,51.579,29.739,29.67,52.447,25.833,30.538,52.708,34.809,29.635,51.84,33.159,29.079,52.69,29.861,28.541,54.791,24.67,33.055,50.052,25.225,31.545,50.954,23.593,28.385,53.159,25.816,30.312,52.534,24.843,32.708,52.326,28.194,28.819,52.673,55.815,33.958,35.121,39.774,39.774,52.465,52.311,77.376,57.395,55.39,70.93,60.618
53.576,32.847,41.093,54.583,34.965,37.135,31.076,27.829,51.579,29.739,29.687,52.465,25.833,30.52,52.708,34.809,29.635,51.875,33.159,29.079,52.673,29.878,28.559,54.791,24.687,33.02,50.017,25.26,31.51,50.954,23.593,28.368,53.211,25.816,30.364,52.534,24.809,32.743,52.309,28.177,28.836,52.69,55.868,33.923,35.104,39.756,39.774,52.517,52.311,77.376,57.395,55.39,70.93,60.618
53.593,32.847,41.076,54.565,34.965,37.118,31.076,27.829,51.579,29.757,29.704,52.499,25.833,30.503,52.743,34.809,29.635,51.875,33.142,29.097,52.656,29.878,28.559,54.791,24.687,33.02,50.017,25.277,31.51,50.92,23.576,28.368,53.194,25.798,30.364,52.534,24.809,32.76,52.239,28.159,28.836,52.638,55.833,33.923,35.121,39.756,39.774,52.447,52.311,77.376,57.395,55.39,70.93,60.618
53.593,32.829,41.041,54.531,34.947,37.1,31.093,27.829,51.579,29.774,29.687,52.534,25.885,30.486,52.743,34.826,29.635,51.892,33.125,29.131,52.656,29.878,28.559,54.774,24.687,33.038,50,25.277,31.493,50.885,23.559,28.368,53.194,25.816,30.347,52.552,24.809,32.777,52.239,28.142,28.836,52.621,55.833,33.923,35.121,39.774,39.791,52.465,52.311,77.376,57.395,55.39,70.93,60.618
53.611,32.795,41.059,54.548,34.947,37.083,31.076,27.829,51.597,29.757,29.67,52.552,25.885,30.503,52.76,34.843,29.618,51.857,33.09,29.114,52.743,29.861,28.559,54.791,24.635,33.055,49.965,25.277,31.493,50.885,23.559,28.368,53.229,25.816,30.33,52.604,24.826,32.76,52.239,28.107,28.871,52.638,55.885,33.94,35.086,39.774,39.826,52.517,52.311,77.376,57.395,55.39,70.916,60.618
53.628,32.777,41.059,54.565,34.913,37.048,31.059,27.812,51.562,29.809,29.618,52.534,25.902,30.486,52.777,34.826,29.583,51.892,33.073,29.079,52.76,29.913,28.524,54.809,24.687,33.055,49.982,25.26,31.475,50.798,23.559,28.35,53.211,25.902,30.295,52.552,24.791,32.76,52.222,28.072,28.854,52.569,55.85,33.94,35.138,39.843,39.826,52.465,52.311,77.376,57.395,55.39,70.916,60.618
53.576,32.795,41.041,54.513,34.93,37.065,31.076,27.847,51.562,29.826,29.6,52.517,25.902,30.52,52.76,34.809,29.583,51.857,33.073,29.114,52.725,29.895,28.524,54.809,24.67,33.055,49.982,25.225,31.51,50.781,23.541,28.35,53.159,25.902,30.277,52.534,24.809,32.743,52.204,28.072,28.854,52.552,55.833,33.993,35.173,39.843,39.826,52.43,52.311,77.376,57.395,55.39,70.916,60.618
