18.541,48.958,36.371,18.159,47.812,40.034,11.545,30.555,29.062,11.996,29.583,32.135,12.291,38.246,39.253,11.336,28.958,36.163,12.204,34.288,33.75,12.482,38.072,35.555,11.857,35.347,29.93,11.597,35.625,30.677,9.583,34.774,33.767,12.031,36.024,36.77,12.395,38.715,35.711,11.892,37.621,29.704,23.385,37.621,50,56.388,29.687,27.864,51.279,76.66,60.833,82.561,71.861,60.833
18.975,49.01,36.875,18.368,47.916,40.173,11.423,30.868,29.097,12.031,29.618,32.048,12.204,38.125,39.236,11.371,29.01,36.197,12.1,34.409,33.645,12.5,38.003,35.486,11.892,35.381,30,11.631,35.677,30.677,9.635,34.722,33.663,12.031,36.128,36.805,12.482,38.784,35.694,11.927,37.586,29.618,23.281,37.708,49.913,56.371,29.774,27.899,51.308,76.645,60.833,82.546,71.861,60.833
18.715,48.854,36.579,18.263,47.743,40.138,11.458,30.781,29.166,11.996,29.6,32.118,12.257,38.298,39.149,11.302,28.993,36.197,12.1,34.409,33.75,12.465,38.02,35.52,11.823,35.399,29.982,11.458,35.659,30.659,9.531,34.704,33.645,11.909,36.093,36.805,12.361,38.767,35.694,11.823,37.656,29.618,23.298,37.274,50.104,56.371,29.739,27.864,51.265,76.645,60.833,82.532,71.861,60.833
18.836,48.888,36.545,18.246,47.777,40.069,11.458,30.677,29.184,11.979,29.635,32.222,12.274,38.402,39.131,11.371,28.871,36.18,12.152,34.322,33.802,12.5,38.09,35.555,11.84,35.347,29.913,11.527,35.52,30.694,9.566,34.756,33.715,11.909,36.006,36.77,12.43,38.697,35.694,11.84,37.638,29.67,23.298,37.361,50.069,56.336,29.704,27.899,51.251,76.645,60.833,82.532,71.861,60.833
18.923,48.888,36.597,18.298,47.621,40.277,11.493,30.659,29.079,11.979,29.67,32.135,12.239,38.35,39.131,11.336,28.958,36.197,12.135,34.375,33.767,12.482,38.072,35.451,11.84,35.486,30,11.527,35.642,30.625,9.513,34.774,33.611,11.944,36.197,36.84,12.465,38.888,35.677,11.77,37.708,29.496,23.281,36.996,50.312,56.388,29.739,27.916,51.236,76.631,60.833,82.532,71.861,60.833
18.923,48.906,36.406,18.263,47.708,40.069,11.527,30.52,29.079,12.066,29.6,32.239,12.343,38.385,39.166,11.389,28.836,36.145,12.239,34.201,33.819,12.604,38.107,35.503,11.927,35.381,29.948,11.649,35.538,30.677,9.652,34.756,33.663,12.048,36.041,36.822,12.552,38.802,35.711,11.892,37.725,29.566,23.211,37.204,50.347,56.423,29.722,27.847,51.208,76.617,60.833,82.518,71.861,60.833
18.437,48.802,36.388,18.142,47.586,40.277,11.458,30.572,29.149,11.961,29.722,32.274,12.309,38.437,39.045,11.371,28.888,36.197,12.222,34.375,33.836,12.534,38.194,35.416,11.944,35.451,30,11.632,35.607,30.677,9.566,34.774,33.68,12.014,36.059,36.805,12.517,38.802,35.694,11.823,37.725,29.548,23.246,36.927,50.19,56.44,29.704,27.882,51.208,76.631,60.833,82.503,71.861,60.833
18.229,48.75,36.475,18.003,47.586,40.225,11.441,30.59,29.131,12.031,29.704,32.274,12.309,38.454,39.027,11.493,28.802,36.18,12.343,34.34,33.871,12.569,38.211,35.416,11.979,35.416,30,11.614,35.59,30.694,9.566,34.826,33.68,12.031,36.006,36.857,12.448,38.784,35.729,11.857,37.708,29.496,23.264,37.239,50.364,56.423,29.739,27.847,51.279,76.617,60.833,82.489,71.861,60.833
18.368,48.802,36.215,18.09,47.69,40.243,11.493,30.694,29.27,12.031,29.791,32.204,12.239,38.281,39.097,11.354,28.923,36.145,12.187,34.375,33.784,12.482,38.055,35.486,11.927,35.486,29.93,11.493,35.625,30.642,9.479,34.774,33.68,11.979,36.024,36.822,12.343,38.802,35.694,11.788,37.708,29.514,23.229,36.979,50.399,56.493,29.687,27.777,51.308,76.617,60.819,82.489,71.861,60.833
18.663,48.94,36.25,18.263,48.09,39.965,11.527,30.816,29.097,12.031,29.618,32.048,12.326,38.159,39.184,11.267,29.01,36.024,12.187,34.218,33.576,12.552,37.777,35.659,11.927,35.555,29.791,11.545,35.486,30.468,9.635,34.583,33.767,11.979,36.006,36.684,12.395,38.697,35.555,11.944,37.569,29.6,23.316,37.447,49.965,56.458,29.635,27.795,51.322,76.617,60.819,82.489,71.861,60.833
18.871,48.94,36.51,18.454,48.038,40.156,11.441,30.989,28.993,11.822,29.652,31.892,12.152,38.142,39.201,11.163,29.149,36.059,12.083,34.184,33.437,12.5,37.534,35.746,11.788,35.659,29.704,11.475,35.416,30.329,9.566,34.496,33.836,11.875,36.093,36.631,12.309,38.715,35.416,11.892,37.465,29.583,23.507,37.5,50,56.44,29.67,27.812,51.279,76.617,60.804,82.489,71.861,60.819
19.409,49.218,36.354,18.75,48.281,40.034,11.458,30.972,28.871,11.822,29.496,31.753,12.135,38.02,39.357,11.128,29.166,35.92,12.031,33.958,33.333,12.534,37.413,35.92,11.77,35.677,29.531,11.458,35.347,30.277,9.531,34.427,33.906,11.979,36.111,36.597,12.413,38.68,35.347,12.014,37.413,29.6,23.697,37.76,50.173,56.388,29.722,27.829,51.279,76.617,60.79,82.489,71.861,60.819
20.017,49.531,35.729,18.784,48.628,39.548,11.493,30.937,28.784,11.857,29.392,31.684,12.204,37.934,39.444,11.024,29.236,35.92,12.014,33.888,33.246,12.586,37.413,35.937,11.753,35.729,29.531,11.562,35.364,30.225,9.618,34.357,33.906,11.909,36.18,36.614,12.43,38.732,35.416,11.979,37.413,29.635,23.802,37.708,49.895,56.423,29.652,27.864,51.251,76.631,60.776,82.489,71.861,60.819
19.982,49.479,35.937,18.698,48.177,40.069,11.319,30.972,28.698,11.579,29.461,31.614,12.048,38.055,39.375,10.92,29.34,36.076,11.857,34.097,33.316,12.43,37.604,35.833,11.701,35.711,29.618,11.527,35.451,30.312,9.635,34.392,33.888,11.944,36.18,36.666,12.604,38.767,35.399,12.031,37.413,29.566,23.906,37.968,50.034,56.336,29.722,27.986,51.236,76.617,60.776,82.46,71.861,60.819
19.6,49.461,34.861,18.402,48.211,39.531,11.371,30.746,28.836,11.84,29.392,31.84,12.118,38.159,39.34,11.111,29.132,36.041,12.014,34.045,33.489,12.5,37.777,35.815,11.77,35.555,29.583,11.493,35.347,30.434,9.427,34.565,33.906,11.84,35.972,36.753,12.43,38.784,35.59,11.857,37.569,29.583,23.975,37.534,50.416,56.371,29.635,27.968,51.351,76.631,60.761,82.432,71.861,60.819
19.392,49.531,34.409,18.264,48.333,39.322,11.441,30.59,28.906,11.979,29.375,31.927,12.291,38.194,39.357,11.215,29.079,36.006,12.118,34.114,33.593,12.586,37.968,35.763,11.944,35.434,29.652,11.562,35.416,30.572,9.531,34.635,33.854,11.979,35.92,36.788,12.569,38.767,35.711,11.961,37.621,29.548,23.941,37.569,50.347,56.354,29.6,28.003,51.423,76.645,60.761,82.417,71.861,60.833
19.305,49.513,34.062,18.107,48.385,39.114,11.458,30.52,28.888,12.048,29.322,31.961,12.413,38.229,39.34,11.215,29.114,36.041,12.135,34.201,33.611,12.552,37.916,35.694,11.961,35.468,29.774,11.597,35.451,30.52,9.635,34.635,33.75,11.944,35.972,36.805,12.5,38.819,35.677,11.875,37.638,29.479,23.871,37.465,50.468,56.388,29.618,28.02,51.509,76.631,60.761,82.403,71.861,60.833
19.184,49.427,34.791,18.194,48.211,39.496,11.319,30.555,28.923,11.77,29.392,31.979,12.204,38.281,39.34,11.232,29.045,36.059,12.1,34.27,33.767,12.395,37.951,35.711,11.979,35.399,29.739,11.614,35.381,30.59,9.566,34.722,33.767,12.083,35.868,36.788,12.604,38.732,35.642,11.892,37.673,29.531,23.854,37.482,50.486,56.388,29.635,27.986,51.509,76.617,60.761,82.389,71.861,60.833
19.149,49.565,34.427,18.229,48.715,38.854,11.423,30.503,28.802,12.031,29.201,31.961,12.413,38.229,39.357,11.388,28.941,35.85,12.326,34.062,33.715,12.621,37.829,35.85,12.083,35.364,29.67,11.753,35.295,30.538,9.652,34.739,33.802,12.152,35.815,36.736,12.534,38.663,35.694,11.909,37.69,29.583,23.941,37.378,50.399,56.406,29.548,27.968,51.437,76.617,60.761,82.389,71.861,60.833
19.496,49.548,35.503,18.524,48.524,39.461,11.284,30.659,28.819,11.684,29.27,31.788,12.239,38.159,39.375,11.215,29.027,35.954,12.048,34.201,33.663,12.413,37.777,35.833,11.892,35.52,29.757,11.649,35.451,30.451,9.67,34.67,33.75,12.152,35.989,36.718,12.656,38.663,35.607,11.979,37.656,29.514,23.819,37.673,50.277,56.406,29.67,27.968,51.165,76.602,60.761,82.389,71.861,60.833
19.34,49.548,35.468,18.42,48.524,39.427,11.215,30.659,28.784,11.614,29.27,31.84,12.135,38.177,39.34,11.145,28.975,35.972,11.944,34.236,33.697,12.326,37.899,35.815,11.788,35.555,29.774,11.579,35.486,30.486,9.531,34.739,33.732,12.1,36.006,36.736,12.534,38.611,35.642,11.805,37.743,29.566,23.854,37.274,50.434,56.423,29.6,27.968,51.093,76.602,60.761,82.389,71.861,60.833
19.201,49.548,35.295,18.402,48.524,39.357,11.215,30.711,28.802,11.614,29.34,31.909,12.152,38.211,39.288,11.18,28.923,35.92,12.083,34.218,33.697,12.448,37.934,35.85,11.805,35.607,29.757,11.649,35.416,30.52,9.566,34.756,33.819,12.1,35.937,36.684,12.604,38.559,35.677,11.84,37.743,29.652,23.836,37.361,50.416,56.44,29.513,27.934,50.964,76.617,60.761,82.389,71.861,60.833
18.975,49.374,35.173,18.402,48.454,39.34,11.302,30.711,28.923,11.805,29.392,32.031,12.17,38.298,39.184,11.18,29.01,35.954,12.013,34.322,33.68,12.43,37.968,35.763,11.736,35.694,29.843,11.579,35.572,30.52,9.513,34.756,33.784,12.031,36.093,36.701,12.534,38.645,35.642,11.805,37.69,29.583,23.854,37.222,50.451,56.458,29.583,27.986,50.907,76.617,60.761,82.389,71.861,60.833
18.993,49.409,34.947,18.368,48.454,39.253,11.267,30.677,28.836,11.84,29.409,32.135,12.187,38.35,39.184,11.093,28.958,35.92,11.805,34.149,33.559,12.343,37.899,35.815,11.562,35.711,29.687,11.319,35.381,30.434,9.253,34.652,33.958,11.805,36.006,36.666,12.239,38.489,35.625,11.649,37.708,29.739,23.784,37.274,50.208,56.527,29.583,27.934,50.893,76.631,60.761,82.389,71.861,60.833
18.854,49.374,34.444,18.402,48.593,39.218,11.319,30.763,28.645,12.014,29.375,32.118,12.326,38.315,39.236,11.111,29.166,35.815,11.805,34.079,33.437,12.482,37.881,35.798,11.579,35.729,29.6,11.354,35.416,30.416,9.323,34.6,33.993,11.823,36.024,36.631,12.17,38.472,35.572,11.649,37.621,29.878,23.923,37.187,50.295,56.493,29.583,27.986,50.95,76.645,60.776,82.389,71.861,60.833
18.784,49.253,34.027,18.264,48.437,38.94,11.579,30.781,28.784,12.291,29.444,32.204,12.517,38.368,39.131,11.354,29.166,35.781,12.066,34.062,33.437,12.604,37.847,35.694,11.857,35.729,29.618,11.632,35.416,30.364,9.461,34.444,34.079,12.031,35.972,36.51,12.291,38.42,35.451,11.788,37.465,29.982,24.027,37.309,50.104,56.423,29.583,28.125,50.907,76.631,60.79,82.389,71.861,60.833
19.149,49.357,34.461,18.385,48.524,38.923,11.527,30.729,28.645,12.291,29.236,32.1,12.482,38.263,39.27,11.336,29.045,35.746,11.909,33.836,33.402,12.569,37.829,35.798,11.822,35.52,29.513,11.579,35.277,30.399,9.496,34.461,34.097,12.066,35.868,36.527,12.326,38.385,35.468,11.805,37.5,30.069,24.01,37.378,50.225,56.44,29.583,28.125,50.864,76.631,60.804,82.403,71.861,60.833
18.958,49.236,34.67,18.194,48.333,39.027,11.562,30.972,28.559,12.257,29.288,31.84,12.517,38.02,39.322,11.25,29.097,35.642,11.875,33.784,33.211,12.569,37.569,35.902,11.788,35.572,29.357,11.51,35.104,30.243,9.479,34.236,34.201,11.979,35.746,36.354,12.239,38.211,35.364,11.77,37.395,30.208,23.993,37.43,50.312,56.458,29.566,28.159,50.85,76.645,60.819,82.417,71.861,60.833
19.027,49.079,34.913,18.142,48.159,39.097,11.666,30.954,28.68,12.17,29.409,31.84,12.534,38.09,39.409,11.371,29.062,35.798,12.1,33.975,33.472,12.586,37.829,35.729,11.944,35.399,29.566,11.718,35.364,30.503,9.635,34.461,33.993,12.187,35.885,36.493,12.465,38.437,35.468,11.805,37.534,30.086,23.993,37.222,50.434,56.44,29.583,28.211,50.707,76.645,60.833,82.446,71.861,60.833
19.097,49.131,35.104,17.968,48.09,38.958,11.614,30.816,28.455,12.066,29.062,31.51,12.5,37.847,39.739,11.319,28.767,35.572,12.118,33.697,33.402,12.534,37.656,35.989,11.996,35.121,29.357,11.718,34.895,30.503,9.635,34.322,34.288,12.1,35.451,36.423,12.378,38.194,35.555,11.805,37.552,30.243,23.975,37.239,50.677,56.354,29.531,28.177,50.764,76.645,60.833,82.46,71.861,60.833
19.132,49.131,35.399,18.125,48.125,39.288,11.423,31.197,28.35,11.875,29.288,31.215,12.326,37.656,39.704,11.163,29.062,35.694,12.083,33.854,33.316,12.517,37.482,35.954,11.84,35.173,29.34,11.597,34.93,30.468,9.635,34.322,34.201,11.875,35.468,36.423,12.378,38.281,35.52,11.77,37.552,30.138,23.941,37.031,50.503,56.458,29.583,28.211,50.792,76.66,60.833,82.489,71.861,60.833
18.437,48.819,34.739,17.899,47.968,39.253,11.475,31.319,28.472,11.909,29.461,31.18,12.309,37.638,39.652,11.267,29.062,35.902,12.257,34.079,33.576,12.552,37.725,35.711,11.892,35.034,29.444,11.701,35.069,30.763,9.6,34.531,34.131,11.892,35.329,36.493,12.361,38.211,35.659,11.753,37.673,30.069,23.871,36.961,50.277,56.475,29.618,28.229,50.821,76.66,60.833,82.518,71.861,60.833
18.819,49.045,34.739,18.055,48.177,39.114,11.406,31.232,28.194,11.84,29.323,30.989,12.361,37.5,39.791,11.388,29.132,35.885,12.187,34.01,33.472,12.656,37.621,35.763,12.048,35.034,29.444,11.788,35,30.781,9.635,34.496,34.201,11.996,35.347,36.406,12.361,38.177,35.642,11.805,37.656,30.069,23.975,36.909,50.434,56.406,29.6,28.246,50.864,76.66,60.833,82.546,71.876,60.833
18.333,49.01,34.444,17.847,48.194,38.993,11.302,31.406,28.09,11.805,29.288,30.85,12.239,37.361,39.739,11.336,29.166,35.833,12.152,33.993,33.368,12.638,37.413,35.833,11.979,35.121,29.323,11.684,34.809,30.694,9.461,34.357,34.305,11.84,35.121,36.197,12.204,37.986,35.555,11.736,37.534,30.208,24.027,36.857,50.468,56.493,29.513,28.229,51.036,76.66,60.833,82.561,71.876,60.833
17.934,48.871,34.097,17.534,48.211,38.645,11.354,31.493,28.437,11.944,29.722,31.197,12.257,37.656,39.34,11.458,29.236,36.18,12.343,34.34,33.576,12.708,37.673,35.503,11.996,35.26,29.652,11.77,35.329,30.902,9.583,34.548,33.906,11.961,35.52,36.354,12.448,38.281,35.538,11.823,37.586,29.861,24.062,36.927,50.156,56.614,29.618,28.263,50.964,76.66,60.833,82.604,71.89,60.833
18.09,48.732,34.461,17.447,48.055,38.489,11.458,31.302,28.42,12.014,29.479,31.163,12.343,37.621,39.548,11.51,29.062,36.059,12.257,34.149,33.559,12.621,37.656,35.659,11.979,35.19,29.531,11.718,35.208,30.85,9.513,34.531,33.993,12.014,35.503,36.284,12.378,38.159,35.503,11.805,37.621,29.895,24.062,37.118,50.295,56.527,29.618,28.159,50.878,76.66,60.833,82.618,71.89,60.833
18.402,48.836,34.652,17.465,48.02,38.524,11.458,31.371,28.333,12.014,29.583,31.111,12.309,37.656,39.479,11.493,29.184,35.954,12.204,34.166,33.316,12.552,37.413,35.746,11.979,35.295,29.513,11.632,35.26,30.642,9.479,34.27,34.045,11.944,35.538,36.197,12.309,38.142,35.399,11.788,37.482,29.965,24.166,37.083,50.555,56.51,29.566,28.177,50.75,76.645,60.833,82.618,71.904,60.833
17.968,48.628,34.114,17.309,47.881,38.42,11.51,31.423,28.611,12.118,29.809,31.284,12.291,37.864,39.427,11.423,29.184,35.972,12.309,34.201,33.333,12.482,37.465,35.607,11.892,35.26,29.513,11.597,35.364,30.642,9.461,34.27,33.923,11.909,35.538,36.267,12.361,38.246,35.416,11.822,37.5,29.826,24.079,37.118,50.434,56.579,29.635,28.211,50.592,76.645,60.833,82.618,71.904,60.833
18.107,48.506,34.409,17.343,47.76,38.437,11.527,31.371,28.767,12.204,29.895,31.458,12.343,38.02,39.357,11.441,29.184,36.059,12.361,34.184,33.35,12.5,37.569,35.555,11.944,35.225,29.566,11.718,35.434,30.659,9.67,34.27,33.854,11.996,35.59,36.371,12.517,38.263,35.434,11.875,37.413,29.739,24.062,37.274,50.59,56.527,29.704,28.281,50.434,76.645,60.833,82.618,71.919,60.833
18.107,48.472,34.531,17.482,47.552,38.576,11.493,31.475,28.767,12.152,29.93,31.319,12.291,37.899,39.375,11.441,29.288,36.041,12.326,34.218,33.298,12.482,37.5,35.538,11.996,35.26,29.548,11.753,35.364,30.59,9.6,34.236,33.906,12.031,35.52,36.284,12.43,38.159,35.364,11.788,37.361,29.861,23.941,37.222,50.538,56.562,29.652,28.281,50.32,76.645,60.833,82.604,71.919,60.833
17.708,48.385,34.305,17.552,47.5,38.871,11.336,31.441,28.767,11.927,29.93,31.319,12.083,37.916,39.375,11.319,29.218,36.076,12.1,34.236,33.316,12.309,37.5,35.486,11.823,35.295,29.6,11.527,35.381,30.625,9.479,34.201,33.871,11.944,35.538,36.336,12.361,38.177,35.381,11.736,37.361,29.791,23.888,37.135,50.833,56.666,29.652,28.333,50.263,76.645,60.833,82.604,71.933,60.833
17.517,48.35,34.253,17.43,47.413,38.802,11.319,31.458,28.802,11.909,29.878,31.336,12.152,37.881,39.392,11.302,29.201,36.076,12.118,34.201,33.316,12.43,37.534,35.503,11.84,35.364,29.635,11.632,35.364,30.625,9.548,34.201,33.906,11.961,35.572,36.302,12.395,38.142,35.347,11.753,37.343,29.791,23.784,37.222,50.607,56.666,29.687,28.298,50.248,76.66,60.833,82.604,71.933,60.833
17.517,48.368,34.305,17.413,47.395,38.854,11.267,31.545,28.68,11.875,29.791,31.232,12.152,37.743,39.34,11.284,29.236,36.163,12.118,34.27,33.35,12.378,37.569,35.52,11.84,35.416,29.774,11.562,35.451,30.659,9.496,34.253,33.854,11.892,35.625,36.336,12.326,38.177,35.399,11.684,37.378,29.809,23.767,37.152,50.486,56.649,29.687,28.281,50.248,76.66,60.833,82.604,71.933,60.833
17.482,48.42,34.045,17.378,47.465,38.75,11.354,31.51,28.593,11.892,29.635,31.076,12.222,37.604,39.409,11.319,29.166,36.059,12.152,34.218,33.333,12.395,37.5,35.538,11.823,35.468,29.826,11.545,35.486,30.625,9.513,34.218,33.836,11.892,35.642,36.336,12.361,38.281,35.381,11.77,37.465,29.757,23.784,37.118,50.451,56.579,29.757,28.281,50.263,76.66,60.833,82.589,71.933,60.819
17.795,48.472,34.583,17.5,47.534,39.079,11.302,31.527,28.489,11.805,29.704,31.024,12.152,37.621,39.357,11.25,29.218,36.041,12.066,34.322,33.298,12.378,37.552,35.416,11.944,35.607,29.93,11.632,35.659,30.607,9.496,34.236,33.784,12.031,35.781,36.319,12.413,38.281,35.381,11.788,37.43,29.722,23.715,37.187,50.156,56.614,29.757,28.316,50.291,76.66,60.833,82.561,71.933,60.819
33.298,33.298,33.298,31.51,52.413,42.569,33.333,33.333,33.333,12.17,27.934,31.805,10.364,35.468,40.434,11.458,31.18,26.84,10.173,32.17,34.652,12.5,36.336,41.666,10.937,30.451,32.569,11.076,30.312,30.555,11.927,36.111,36.753,12.204,30.868,40.642,11.128,32.881,35.659,10.625,36.961,37.482,23.003,51.336,48.09,54.496,21.823,33.437,106.595,99.906,106.595,40.523,106.595,43.817
33.281,33.281,33.281,30.711,53.263,44.322,33.333,33.333,33.333,12.812,27.152,32.222,10.954,35.607,41.128,12.014,30.208,26.562,10.816,31.406,35.086,13.871,36.77,42.048,11.371,29.67,32.361,11.597,29.635,30.989,12.586,36.458,37.361,12.743,30.121,40.642,11.77,32.274,36.128,11.475,37.361,37.916,25.538,48.472,53.506,54.652,22.552,32.013,106.595,102.484,106.595,40.466,106.595,43.559
33.263,33.263,33.263,29.288,53.229,43.263,33.333,33.333,33.333,13.142,26.718,32.378,11.111,35.642,41.336,12.17,29.756,26.284,10.798,31.059,35.434,13.507,37.152,41.77,11.302,29.322,32.256,11.423,29.479,30.937,12.395,36.77,37.361,12.76,29.843,40.85,11.562,32.013,36.736,11.371,38.454,37.934,26.319,46.475,56.996,55.312,24.218,29.583,106.595,105.019,106.595,40.423,106.595,43.373
33.246,33.246,33.246,27.812,52.968,40.486,33.333,33.333,33.333,14.045,26.007,32.968,11.805,35.972,41.788,12.882,29.01,26.007,11.875,30.329,35.798,14.166,37.552,41.718,11.805,28.958,31.77,12.395,28.802,30.729,13.316,36.597,37.569,13.385,29.392,40.26,12.5,31.25,36.406,12.257,38.142,37.968,34.236,43.611,51.614,55.277,25.33,28.229,106.595,106.595,106.595,40.365,106.595,43.087
33.246,33.246,33.246,23.281,51.875,34.861,33.333,33.333,33.333,13.593,25.972,32.812,11.961,36.371,41.562,12.569,28.767,26.059,11.441,30.52,36.562,14.427,38.559,41.51,11.805,28.402,32.1,12.118,28.819,31.579,13.264,37.899,38.125,13.524,28.906,40.937,12.43,31.267,37.569,12.361,39.392,37.986,42.274,38.072,63.802,54.618,28.177,26.614,106.595,106.595,106.595,40.337,106.595,42.514
33.246,33.246,33.246,23.02,53.402,40.138,33.333,33.333,33.333,14.687,25.139,32.899,12.795,36.024,42.291,13.507,27.968,25.798,12.465,29.791,36.718,16.128,37.881,41.076,12.448,28.159,31.51,13.09,28.038,30.989,14.253,37.118,38.315,13.906,28.663,40.069,13.09,30.434,36.822,12.777,38.871,38.645,33.611,41.25,58.541,54.565,28.454,25.295,106.595,106.595,106.595,40.308,106.595,42.457
33.246,33.246,33.246,22.847,52.517,36.892,33.333,33.333,33.333,14.045,25.486,33.368,12.395,36.909,42.065,12.986,27.812,26.475,11.909,30.486,37.708,15.104,39.097,40.781,12.239,27.743,32.048,12.708,28.229,31.718,13.906,38.229,38.298,13.871,28.454,40.798,12.934,30.607,37.656,12.5,39.965,38.593,30.434,43.506,53.246,54.392,28.507,24.166,106.595,106.595,106.595,40.279,106.595,42.485
33.246,33.246,33.246,22.673,52.916,35.486,33.333,33.333,33.333,14.392,25.399,34.34,12.691,37.916,42.222,13.281,27.048,26.979,12.309,30.364,38.472,15.607,39.878,40.902,12.395,27.135,32.326,12.847,27.864,32.517,14.079,38.993,38.611,14.027,27.864,41.128,13.142,30.416,38.125,12.604,40.329,38.715,29.687,44.27,51.458,54.27,28.541,23.593,106.595,106.595,106.595,40.251,106.566,42.457
