33.333,33.333,33.333,38.541,45.607,52.378,33.333,33.333,33.333,33.958,55.173,36.701,31.059,53.472,44.027,22.951,52.361,30.503,21.718,54.687,37.361,27.378,42.881,51.18,24.236,13.42,36.111,23.42,14.461,37.708,22.309,37.534,50.711,24.34,17.604,45.59,22.152,18.767,45.26,20.59,40.243,51.493,39.843,52.656,40.885,41.545,14.826,37.812,106.595,88.934,79.41,62.193,106.595,62.838
33.333,33.333,33.333,38.229,45.295,52.43,33.333,33.333,33.333,33.194,55.017,36.423,30.555,53.385,43.715,22.257,51.892,30.26,21.111,54.27,37.118,26.597,42.743,50.833,24.027,13.836,36.197,23.072,14.861,37.638,21.77,37.326,50.347,24.045,17.83,45.364,21.857,18.836,44.878,20.086,39.861,51.319,39.531,52.118,40.902,41.875,15.069,38.246,106.595,88.92,79.395,62.193,106.595,62.838
33.333,33.333,33.333,38.142,45.607,52.1,33.333,33.333,33.333,33.923,55.069,36.128,31.319,53.506,43.593,23.281,52.1,30.295,21.927,54.531,36.875,27.257,43.107,50.711,24.444,13.871,36.197,23.559,14.965,37.795,22.291,37.656,50.416,24.461,17.934,45.381,22.152,19.01,45.069,20.573,40.086,51.232,39.479,52.204,40.677,41.649,15.052,37.899,106.595,88.906,79.381,62.193,106.595,62.838
33.333,33.333,33.333,38.055,45.607,52.152,33.333,33.333,33.333,33.611,55.086,36.128,31.059,53.489,43.524,22.829,52.048,30.451,21.631,54.548,36.822,26.961,43.107,50.746,24.27,13.767,36.267,23.264,14.843,37.864,22.083,37.76,50.451,24.305,17.864,45.486,21.875,18.888,45.069,20.329,40.138,51.284,39.513,52.326,40.885,41.875,14.913,37.899,106.595,88.877,79.395,62.193,106.595,62.838
33.333,33.333,33.333,38.142,45.538,52.239,33.333,33.333,33.333,33.472,55.104,36.145,30.937,53.506,43.524,22.656,51.996,30.677,21.51,54.496,37.013,26.753,42.934,50.85,24.201,13.75,36.25,23.159,14.843,37.829,21.961,37.569,50.364,24.201,17.829,45.451,21.805,18.819,45.034,20.277,40.017,51.267,39.409,52.309,40.798,41.961,15.034,37.482,106.595,88.877,79.41,62.193,106.595,62.838
33.333,33.333,33.333,38.159,45.711,52.065,33.333,33.333,33.333,33.975,55.138,35.833,31.319,53.576,43.437,23.194,52.204,30.607,21.944,54.67,36.909,27.187,43.194,50.798,24.496,13.68,36.284,23.454,14.826,37.881,22.274,37.725,50.451,24.531,17.829,45.434,22.066,18.767,45.052,20.607,40.052,51.319,39.392,52.343,40.538,41.684,15,37.378,106.595,88.82,79.424,62.193,106.595,62.838
33.333,33.333,33.333,38.524,45.746,52.135,33.333,33.333,33.333,34.218,55.086,36.197,31.475,53.42,43.767,23.333,52.291,30.885,22.118,54.687,37.239,27.43,42.934,50.954,24.427,13.524,36.093,23.472,14.635,37.69,22.395,37.638,50.52,24.496,17.638,45.399,22.066,18.628,45.017,20.764,40.104,51.354,39.618,52.465,40.52,41.545,14.947,37.187,106.595,88.791,79.424,62.193,106.595,62.852
33.333,33.333,33.333,38.576,45.538,52.309,33.333,33.333,33.333,33.75,55.017,36.354,31.041,53.263,43.802,22.795,52.118,30.729,21.684,54.531,37.118,26.996,42.899,50.902,24.305,13.628,36.093,23.246,14.722,37.69,22.031,37.604,50.434,24.323,17.691,45.381,21.909,18.628,45.034,20.434,40.104,51.354,39.513,52.291,40.572,41.822,14.895,37.395,106.595,88.763,79.438,62.193,106.595,62.867
33.333,33.333,33.333,38.472,45.572,52.309,33.333,33.333,33.333,34.01,55.069,36.163,31.232,53.368,43.715,23.09,52.204,30.468,21.875,54.6,37.013,27.187,43.09,50.798,24.392,13.732,36.18,23.42,14.826,37.795,22.291,37.777,50.416,24.427,17.812,45.434,22.1,18.819,45.121,20.729,40.277,51.25,39.479,52.274,40.52,41.684,14.913,37.17,106.595,88.748,79.424,62.193,106.595,62.881
33.333,33.333,33.333,38.593,45.503,52.395,33.333,33.333,33.333,33.975,54.965,36.684,31.145,53.142,43.975,22.934,52.187,30.711,21.805,54.548,37.17,27.274,43.09,50.798,24.253,13.611,36.111,23.35,14.722,37.743,22.326,37.777,50.572,24.357,17.725,45.52,22.083,18.784,45.208,20.711,40.347,51.354,39.67,52.309,40.59,41.597,14.67,37.586,106.595,88.72,79.41,62.179,106.595,62.895
33.333,33.333,33.333,38.489,45.503,52.361,33.333,33.333,33.333,33.836,54.93,36.631,31.059,53.159,43.888,22.882,52.1,30.729,21.805,54.513,37.1,27.291,43.159,50.763,24.305,13.697,36.145,23.42,14.809,37.812,22.413,37.899,50.416,24.444,17.812,45.607,22.152,18.888,45.329,20.781,40.468,51.25,39.583,52.326,40.572,41.614,14.722,37.43,106.595,88.72,79.395,62.165,106.595,62.91
33.333,33.333,33.333,38.506,45.59,52.326,33.333,33.333,33.333,33.871,55.052,36.597,31.163,53.333,43.854,23.02,52.204,30.659,21.927,54.704,36.909,27.361,43.298,50.833,24.34,13.628,36.093,23.454,14.739,37.829,22.413,37.934,50.503,24.479,17.743,45.59,22.17,18.784,45.364,20.677,40.347,51.354,39.6,52.413,40.607,41.649,14.687,37.656,106.595,88.72,79.381,62.151,106.595,62.91
33.333,33.333,33.333,38.593,45.625,52.291,33.333,33.333,33.333,33.871,54.913,37.048,31.128,53.159,44.045,22.916,52.1,31.041,21.892,54.583,37.204,27.569,43.142,50.85,24.132,13.611,36.145,23.298,14.791,37.795,22.482,37.951,50.451,24.375,17.829,45.642,22.135,18.923,45.399,20.781,40.468,51.284,39.565,52.465,40.642,41.597,14.704,37.378,106.595,88.72,79.352,62.136,106.595,62.895
33.333,33.333,33.333,38.541,45.538,52.361,33.333,33.333,33.333,33.559,54.913,37.013,30.92,53.177,43.975,22.621,51.961,31.232,21.718,54.479,37.274,27.378,42.934,50.833,23.993,13.576,36.215,23.09,14.774,37.673,22.274,37.777,50.399,24.149,17.812,45.642,21.996,18.888,45.364,20.607,40.416,51.267,39.531,52.447,40.711,41.718,14.722,37.5,106.595,88.72,79.324,62.122,106.595,62.895
33.333,33.333,33.333,38.472,45.52,52.256,33.333,33.333,33.333,33.402,54.826,36.84,30.833,53.142,43.836,22.447,51.84,31.388,21.649,54.392,37.326,27.43,42.812,50.798,24.114,13.611,36.215,23.125,14.722,37.534,22.309,37.673,50.399,24.236,17.829,45.572,22.152,18.923,45.329,20.816,40.416,51.232,39.531,52.465,40.625,41.545,14.861,37.326,106.595,88.72,79.295,62.122,106.595,62.881
33.333,33.333,33.333,38.506,45.538,52.222,33.333,33.333,33.333,33.42,54.93,36.805,30.85,53.281,43.836,22.43,51.927,31.319,21.597,54.496,37.291,27.204,42.76,50.902,24.079,13.559,36.128,23.02,14.6,37.447,22.083,37.5,50.555,24.132,17.638,45.486,21.979,18.732,45.225,20.503,40.225,51.423,39.6,52.413,40.677,41.684,14.791,37.604,106.595,88.734,79.266,62.122,106.595,62.867
33.333,33.333,33.333,38.645,45.52,52.239,33.333,33.333,33.333,33.506,54.947,36.753,30.902,53.246,43.75,22.204,51.857,31.284,21.51,54.392,37.326,27.187,42.725,50.798,24.045,13.541,36.232,22.986,14.687,37.43,22.1,37.569,50.468,24.097,17.725,45.538,22.013,18.871,45.208,20.555,40.347,51.354,39.479,52.361,40.538,41.701,14.757,37.552,106.595,88.734,79.252,62.122,106.595,62.838
33.333,33.333,33.333,38.732,45.538,52.222,33.333,33.333,33.333,33.611,55.017,36.649,31.007,53.315,43.75,22.031,51.892,31.093,21.458,54.444,37.256,27.083,42.673,50.885,24.166,13.541,36.128,23.125,14.548,37.395,22.152,37.465,50.555,24.132,17.604,45.434,21.996,18.75,45.104,20.52,40.208,51.406,39.6,52.361,40.503,41.684,14.809,37.708,106.595,88.734,79.238,62.108,106.595,62.824
33.333,33.333,33.333,38.68,45.503,52.083,33.333,33.333,33.333,33.645,55.052,36.423,31.024,53.402,43.68,22.083,51.892,30.677,21.406,54.409,37.048,27.014,42.725,50.815,24.288,13.611,36.111,23.194,14.583,37.413,22.187,37.5,50.52,24.201,17.604,45.434,22.013,18.767,45.086,20.538,40.156,51.371,39.635,52.274,40.451,41.597,14.93,37.604,106.595,88.748,79.238,62.093,106.595,62.795
33.333,33.333,33.333,38.593,45.555,52.031,33.333,33.333,33.333,33.75,55.19,36.093,31.059,53.628,43.437,22.152,51.979,30.017,21.25,54.513,36.614,26.805,43.003,50.833,24.288,13.663,36.145,23.194,14.687,37.569,22.118,37.69,50.503,24.201,17.638,45.434,21.892,18.767,45.069,20.295,40.138,51.371,39.565,52.274,40.486,41.788,14.861,37.708,106.595,88.763,79.238,62.079,106.595,62.781
33.333,33.333,33.333,38.68,45.538,52.135,33.333,33.333,33.333,33.663,55.104,36.232,30.972,53.506,43.541,21.961,51.857,30.434,21.128,54.34,36.875,26.753,42.881,50.85,24.149,13.611,36.093,23.142,14.67,37.482,22.1,37.656,50.503,24.08,17.638,45.451,21.84,18.732,45.052,20.312,40.138,51.354,39.687,52.291,40.486,41.701,14.843,37.656,106.595,88.791,79.238,62.065,106.595,62.766
33.333,33.333,33.333,38.437,45.659,51.979,33.333,33.333,33.333,33.628,55,36.336,31.007,53.402,43.628,22.361,51.84,30.52,21.302,54.322,36.944,26.875,42.899,50.85,24.288,13.697,35.989,23.35,14.635,37.5,22.239,37.586,50.538,24.253,17.569,45.416,21.944,18.645,45.034,20.468,40.034,51.388,39.826,52.326,40.434,41.562,14.965,37.552,106.595,88.82,79.238,62.05,106.595,62.766
33.333,33.333,33.333,38.489,45.729,51.927,33.333,33.333,33.333,33.75,55.069,36.232,31.076,53.454,43.611,22.743,51.927,30.711,21.493,54.357,37.031,26.909,42.916,50.885,24.323,13.611,35.954,23.368,14.6,37.465,22.222,37.552,50.503,24.288,17.5,45.434,22.013,18.559,45.052,20.52,40.034,51.458,39.895,52.395,40.347,41.458,14.93,37.517,106.595,88.848,79.238,62.05,106.595,62.766
33.333,33.333,33.333,38.645,45.746,51.996,33.333,33.333,33.333,33.68,54.93,36.631,30.989,53.194,43.732,22.569,51.857,31.18,21.406,54.218,37.413,26.927,42.829,50.92,24.27,13.524,35.85,23.402,14.513,37.447,22.204,37.517,50.555,24.323,17.517,45.399,22.066,18.646,45.069,20.573,40.069,51.44,39.913,52.43,40.295,41.44,14.826,37.638,106.595,88.863,79.238,62.05,106.595,62.766
33.333,33.333,33.333,38.75,45.781,52.013,33.333,33.333,33.333,33.802,55,36.614,31.128,53.211,43.854,22.882,51.961,31.163,21.718,54.322,37.447,27.066,42.795,50.937,24.34,13.507,35.798,23.507,14.444,37.43,22.309,37.465,50.607,24.375,17.43,45.329,22.118,18.593,45.017,20.711,40,51.51,40.034,52.43,40.243,41.336,14.843,37.638,106.595,88.877,79.223,62.05,106.595,62.766
33.333,33.333,33.333,38.697,45.798,51.84,33.333,33.333,33.333,33.906,54.982,36.597,31.25,53.194,43.802,22.934,51.979,31.041,21.823,54.34,37.447,27.083,42.777,50.781,24.479,13.507,35.677,23.593,14.409,37.413,22.378,37.43,50.625,24.444,17.361,45.208,22.187,18.559,44.982,20.711,39.965,51.579,40.034,52.413,40.104,41.388,14.722,37.899,106.595,88.877,79.209,62.05,106.595,62.766
33.333,33.333,33.333,38.975,45.59,52.118,33.333,33.333,33.333,33.767,54.965,36.84,31.024,53.211,43.94,22.534,51.909,31.371,21.51,54.253,37.69,26.909,42.708,50.937,24.218,13.385,35.642,23.281,14.322,37.326,22.187,37.343,50.642,24.236,17.413,45.26,22.014,18.576,45.017,20.503,40.034,51.562,40.138,52.361,40.26,41.51,14.635,37.968,106.595,88.877,79.18,62.065,106.595,62.752
33.333,33.333,33.333,38.75,45.555,52.1,33.333,33.333,33.333,33.229,54.704,37.291,30.625,52.864,44.027,22.152,51.666,31.892,21.406,54.045,37.986,26.614,42.482,50.729,24.149,13.437,35.451,23.159,14.305,37.065,22.083,37.152,50.625,24.131,17.413,45.173,21.892,18.524,44.895,20.382,40.017,51.527,40.086,52.204,40.277,41.666,14.444,38.281,106.595,88.877,79.152,62.079,106.595,62.738
33.333,33.333,33.333,38.68,45.607,52.1,33.333,33.333,33.333,32.968,54.565,37.708,30.364,52.656,44.27,21.892,51.527,32.152,21.441,53.975,38.35,26.51,42.222,50.746,23.906,13.507,35.277,22.968,14.323,36.909,21.996,37.1,50.572,23.888,17.378,45.156,21.77,18.472,44.878,20.364,40.26,51.493,40.156,52.204,40.312,41.718,14.496,38.194,106.595,88.877,79.123,62.093,106.595,62.723
33.333,33.333,33.333,38.715,45.572,52.065,33.333,33.333,33.333,33.125,54.479,37.656,30.486,52.656,44.218,21.875,51.44,32.534,21.458,53.871,38.281,26.614,42.43,50.763,23.993,13.524,35.26,23.107,14.427,36.961,22.17,37.291,50.694,24.131,17.5,45.069,22.031,18.611,44.895,20.434,40.451,51.458,39.895,52.17,40.034,41.649,14.704,38.454,106.595,88.891,79.095,62.108,106.595,62.695
33.333,33.333,33.333,39.166,45.538,52.343,33.333,33.333,33.333,33.194,54.531,38.09,30.625,52.708,44.531,21.961,51.562,32.725,21.493,53.888,38.489,26.857,42.395,51.128,23.888,13.437,35.277,23.125,14.323,36.944,22.239,37.17,50.815,24.045,17.413,44.982,22.048,18.489,44.774,20.451,40.208,51.545,40.069,52.309,40.173,41.458,14.947,38.315,106.595,88.906,79.052,62.122,106.595,62.666
33.333,33.333,33.333,39.288,45.694,52.274,33.333,33.333,33.333,33.368,54.687,37.864,30.729,52.829,44.531,22.257,51.805,32.552,21.718,54.114,38.35,26.944,42.43,51.197,24.027,13.385,35.243,23.281,14.323,36.961,22.309,37.222,50.868,24.131,17.343,44.895,22.152,18.489,44.791,20.503,40.086,51.614,40.052,52.309,40.069,41.371,14.895,38.402,106.595,88.963,79.023,62.122,106.595,62.638
33.333,33.333,33.333,39.513,45.538,52.309,33.333,33.333,33.333,33.697,54.652,37.708,30.937,52.899,44.6,22.326,51.753,32.448,21.631,54.01,38.315,27.222,42.378,51.25,23.975,13.333,35.347,23.298,14.288,37.031,22.361,37.152,50.868,24.253,17.378,44.965,22.274,18.489,44.861,20.607,40,51.631,40.034,52.378,40.069,41.25,15.052,38.315,106.595,89.049,78.994,62.122,106.595,62.595
33.333,33.333,33.333,39.357,45.625,52.274,33.333,33.333,33.333,34.218,55.017,36.805,31.389,53.454,44.097,23.333,52.17,31.267,22.048,54.375,37.465,27.586,43.09,51.267,24.34,13.402,35.763,23.611,14.496,37.465,22.604,37.534,50.902,24.566,17.517,45.086,22.465,18.628,45,20.642,39.722,51.701,39.861,52.378,40.052,41.197,15.034,38.125,106.595,89.149,78.951,62.122,106.595,62.566
33.333,33.333,33.333,39.322,45.642,52.204,33.333,33.333,33.333,34.027,54.965,37.083,31.284,53.298,44.305,23.177,52.135,31.336,22.031,54.427,37.76,27.586,42.777,51.319,24.236,13.368,35.607,23.454,14.357,37.343,22.413,37.222,50.746,24.27,17.395,45.208,22.187,18.437,45.017,20.607,39.479,51.736,40.277,52.413,40.329,41.163,14.791,37.934,106.595,89.235,78.923,62.122,106.595,62.552
33.333,33.333,33.333,38.958,45.729,51.996,33.333,33.333,33.333,33.993,54.895,36.701,31.024,53.072,44.149,23.073,51.979,31.406,21.753,54.218,37.968,27.343,42.291,51.076,24.253,13.368,35.625,23.35,14.375,37.326,22.239,37.065,50.642,24.184,17.447,45.208,22.066,18.42,45.017,20.572,39.513,51.614,40.156,52.291,40.381,41.319,14.861,37.829,106.595,89.292,78.908,62.122,106.595,62.537
33.333,33.333,33.333,38.68,45.746,51.805,33.333,33.333,33.333,34.062,54.843,36.475,31.111,52.968,43.975,22.951,51.788,31.822,21.718,53.923,38.298,27.413,41.909,50.902,24.288,13.437,35.625,23.368,14.375,37.309,22.222,36.805,50.538,24.045,17.395,45.156,21.979,18.281,44.861,20.572,39.392,51.545,40.26,52.239,40.468,41.25,15.104,37.76,106.595,89.292,78.894,62.122,106.595,62.537
33.333,33.333,33.333,38.68,45.85,51.875,33.333,33.333,33.333,34.114,55.104,36.284,31.215,53.333,43.819,23.211,52.1,31.319,21.944,54.392,37.725,27.534,42.482,51.093,24.375,13.541,35.833,23.489,14.583,37.673,22.257,37.256,50.59,24.079,17.482,45.26,21.979,18.472,44.965,20.538,39.583,51.51,40.208,52.256,40.503,41.354,15.121,37.638,106.595,89.249,78.88,62.136,106.595,62.552
33.333,33.333,33.333,38.906,45.746,51.892,33.333,33.333,33.333,33.923,54.878,36.857,31.076,53.038,44.201,22.586,51.909,32.222,21.666,54.27,38.125,27.448,42.083,51.18,24.253,13.42,35.607,23.385,14.375,37.447,22.17,36.961,50.642,24.027,17.378,45.243,21.961,18.316,44.878,20.59,39.652,51.527,40.399,52.309,40.486,41.319,15.052,37.881,106.595,89.207,78.88,62.136,106.595,62.552
33.333,33.333,33.333,38.854,45.746,51.909,33.333,33.333,33.333,33.906,54.791,36.77,30.937,52.899,44.201,22.517,51.84,32.239,21.51,54.062,38.315,27.43,41.84,51.041,24.27,13.42,35.763,23.385,14.444,37.413,22.152,36.927,50.642,24.097,17.395,45.295,21.979,18.35,44.809,20.538,39.618,51.475,40.312,52.239,40.52,41.336,15.121,37.777,106.595,89.149,78.88,62.136,106.595,62.552
33.333,33.333,33.333,38.836,45.746,51.944,33.333,33.333,33.333,33.836,54.878,36.822,31.076,53.09,44.184,22.586,51.979,31.944,21.77,54.288,37.916,27.604,42.291,51.059,24.305,13.489,35.815,23.402,14.548,37.447,22.274,37.118,50.659,24.218,17.517,45.434,22.118,18.507,44.93,20.59,39.739,51.458,40.173,52.274,40.312,41.336,15,37.864,106.595,89.078,78.88,62.151,106.595,62.552
33.333,33.333,33.333,38.906,45.642,52.1,33.333,33.333,33.333,33.611,54.826,37.083,30.92,53.125,44.322,22.656,52.065,31.336,21.823,54.531,37.413,27.534,42.76,51.128,24.253,13.576,35.937,23.35,14.652,37.586,22.274,37.465,50.677,24.288,17.639,45.59,22.152,18.732,45.086,20.555,39.913,51.44,40.052,52.309,40.347,41.51,14.843,37.847,106.595,88.992,78.894,62.165,106.595,62.552
33.333,33.333,33.333,38.784,45.607,52.135,33.333,33.333,33.333,33.576,54.791,36.892,30.833,53.003,44.305,22.656,52.013,31.284,21.736,54.375,37.586,27.465,42.517,51.024,24.288,13.559,35.902,23.333,14.6,37.465,22.274,37.361,50.642,24.288,17.621,45.503,22.204,18.715,45.052,20.59,39.791,51.44,40.069,52.291,40.277,41.423,14.809,37.812,106.595,88.906,78.908,62.165,106.595,62.552
33.333,33.333,33.333,38.871,45.677,52.065,33.333,33.333,33.333,33.645,54.878,36.822,30.937,53.055,44.288,22.864,52.118,31.163,21.77,54.461,37.517,27.482,42.604,51.093,24.375,13.559,35.815,23.402,14.618,37.43,22.326,37.378,50.642,24.323,17.552,45.416,22.239,18.68,45.034,20.607,39.704,51.493,40.121,52.309,40.208,41.388,14.826,37.743,106.595,88.805,78.923,62.179,106.595,62.552
33.333,33.333,33.333,39.01,45.555,52.187,33.333,33.333,33.333,33.593,55.017,36.892,30.989,53.315,44.218,23.125,52.274,30.781,21.927,54.704,37.1,27.482,43.003,51.145,24.323,13.628,35.85,23.402,14.652,37.552,22.361,37.604,50.607,24.27,17.656,45.347,22.257,18.854,45.121,20.625,39.878,51.475,40.034,52.291,40.173,41.493,14.757,37.76,106.595,88.72,78.937,62.179,106.595,62.552
33.333,33.333,33.333,39.149,45.538,52.274,33.333,33.333,33.333,33.854,55.069,36.822,31.18,53.454,44.149,23.402,52.343,30.607,22.048,54.878,36.822,27.482,43.263,51.232,24.357,13.645,35.92,23.506,14.67,37.673,22.413,37.777,50.59,24.375,17.691,45.347,22.239,18.906,45.156,20.694,39.965,51.475,40.104,52.291,40.243,41.493,14.635,37.743,106.595,88.662,78.951,62.165,106.595,62.552
33.333,33.333,33.333,39.253,45.52,52.187,33.333,33.333,33.333,33.836,54.878,37.152,31.197,53.159,44.322,23.211,52.135,31.163,21.979,54.67,37.222,27.586,42.881,51.18,24.288,13.576,35.815,23.437,14.618,37.569,22.448,37.708,50.694,24.305,17.673,45.26,22.222,18.819,45.104,20.798,40.017,51.493,40.243,52.309,40.243,41.44,14.566,37.812,106.595,88.634,78.951,62.151,106.595,62.566
33.333,33.333,33.333,39.427,45.486,52.256,33.333,33.333,33.333,33.802,54.878,37.447,31.232,53.194,44.427,23.211,52.204,31.128,22.031,54.756,37.204,27.621,42.986,51.25,24.166,13.593,35.868,23.35,14.618,37.621,22.43,37.795,50.694,24.166,17.76,45.329,22.118,18.889,45.208,20.763,40.138,51.458,40.277,52.309,40.329,41.527,14.531,37.847,106.595,88.619,78.951,62.136,106.595,62.58
33.333,33.333,33.333,39.357,45.451,52.326,33.333,33.333,33.333,33.888,54.895,37.447,31.319,53.263,44.375,23.402,52.239,31.041,22.17,54.791,37.048,27.725,43.177,51.145,24.149,13.628,35.989,23.437,14.67,37.69,22.534,37.934,50.659,24.218,17.882,45.347,22.135,18.923,45.243,20.833,40.225,51.371,40.19,52.274,40.347,41.527,14.548,37.864,106.595,88.605,78.951,62.122,106.595,62.595
33.333,33.333,33.333,39.357,45.52,52.343,33.333,33.333,33.333,33.836,54.861,37.621,31.284,53.142,44.548,23.211,52.256,31.406,22.204,54.774,37.309,27.777,43.055,51.232,24.079,13.593,35.954,23.42,14.67,37.708,22.552,37.934,50.729,24.131,17.882,45.381,22.1,18.889,45.295,20.885,40.243,51.388,40.347,52.413,40.451,41.51,14.531,37.795,106.595,88.605,78.951,62.122,106.595,62.595
33.333,33.333,33.333,39.045,45.572,52.17,33.333,33.333,33.333,33.507,54.687,37.621,30.85,52.76,44.6,22.656,51.944,31.736,21.857,54.409,37.673,27.552,42.517,50.989,24.132,13.628,35.815,23.35,14.635,37.447,22.413,37.586,50.642,24.062,17.743,45.26,22.031,18.732,45.138,20.729,40,51.388,40.156,52.256,40.503,41.527,14.704,37.934,106.595,88.605,78.951,62.122,106.595,62.595
33.333,33.333,33.333,38.888,45.607,52.152,33.333,33.333,33.333,33.593,54.861,37.222,30.902,52.986,44.357,22.847,52.152,31.111,21.875,54.618,37.256,27.482,42.916,51.041,24.27,13.715,35.92,23.472,14.757,37.621,22.43,37.743,50.503,24.184,17.899,45.381,22.083,18.888,45.243,20.711,40.052,51.354,40.017,52.256,40.503,41.579,14.774,37.76,106.595,88.591,78.951,62.122,106.595,62.58
33.333,33.333,33.333,38.854,45.642,52.083,33.333,33.333,33.333,33.628,54.861,37.17,30.954,52.934,44.34,22.968,52.135,31.18,21.927,54.6,37.343,27.552,42.829,51.041,24.375,13.645,35.833,23.559,14.687,37.569,22.586,37.569,50.625,24.27,17.777,45.312,22.152,18.75,45.156,20.781,39.913,51.44,40.104,52.291,40.451,41.458,14.878,37.743,106.595,88.576,78.937,62.122,106.595,62.566
33.333,33.333,33.333,38.871,45.659,52.152,33.333,33.333,33.333,33.593,54.774,37.274,30.92,52.777,44.427,22.743,52.013,31.493,21.84,54.461,37.69,27.447,42.378,51.041,24.218,13.645,35.642,23.437,14.548,37.482,22.482,37.291,50.694,24.201,17.621,45.347,22.048,18.593,45,20.642,39.687,51.527,40.121,52.291,40.329,41.562,15,37.934,106.595,88.562,78.923,62.122,106.595,62.566
