33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,36.701,22.413,50.329,37.465,43.993,52.916,33.559,34.618,52.534,32.187,43.402,54.774,34.67,50.156,47.5,32.916,45.885,49.67,28.194,47.395,45.868,30.26,55.138,40.26,31.927,51.562,43.333,31.18,53.333,42.135,29.687,51.927,46.77,49.409,47.413,31.527,34.149,15.208,41.753,106.595,90.653,58.04,37.486,42.686,45.264
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,36.822,22.413,50.347,37.534,44.01,52.934,33.541,34.67,52.482,32.152,43.489,54.722,34.618,50.173,47.378,32.951,45.937,49.618,28.194,47.43,45.885,30.243,55.173,40.208,31.892,51.597,43.315,31.18,53.368,42.152,29.618,51.961,46.77,49.392,47.447,31.545,34.184,15.191,41.736,106.595,90.639,58.04,37.486,40.294,45.25
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,36.857,22.395,50.381,37.517,43.993,52.968,33.541,34.583,52.586,32.17,43.437,54.791,34.6,50.156,47.413,32.951,45.902,49.652,28.211,47.43,45.954,30.208,55.19,40.225,31.805,51.579,43.385,31.215,53.385,42.204,29.6,51.979,46.805,49.444,47.326,31.579,34.131,15.156,41.718,106.595,90.61,58.04,37.486,39.921,45.25
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,36.927,22.448,50.416,37.621,44.062,52.951,33.611,34.635,52.604,32.326,43.524,54.774,34.739,50.208,47.395,33.125,46.006,49.531,28.437,47.534,45.885,30.347,55.243,40.173,31.961,51.614,43.211,31.406,53.385,42.083,29.757,52.048,46.666,49.479,47.447,31.649,34.079,15.138,41.562,106.595,90.596,58.026,37.486,39.835,45.235
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,36.944,22.569,50.399,37.656,44.131,52.864,33.645,34.756,52.552,32.395,43.663,54.722,34.809,50.243,47.309,33.142,46.076,49.461,28.524,47.534,45.937,30.399,55.26,40.208,32.083,51.597,43.177,31.51,53.385,42.065,29.826,52.048,46.614,49.496,47.465,31.684,34.062,15.104,41.458,106.595,90.582,58.011,37.486,42.686,45.25
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,36.996,22.621,50.399,37.638,44.131,52.881,33.576,34.687,52.586,32.361,43.628,54.722,34.826,50.225,47.256,33.159,46.006,49.548,28.507,47.447,46.006,30.399,55.208,40.225,32.1,51.545,43.159,31.562,53.368,42.048,29.878,52.031,46.527,49.513,47.517,31.684,34.062,15.086,41.354,106.595,90.567,57.997,37.486,56.106,45.25
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.083,22.777,50.416,37.673,44.218,52.795,33.645,34.826,52.534,32.465,43.697,54.67,34.947,50.295,47.222,33.229,46.076,49.461,28.645,47.534,45.954,30.538,55.208,40.173,32.222,51.597,43.02,31.718,53.368,41.944,29.982,52.048,46.458,49.618,47.534,31.857,34.01,15.052,41.302,106.595,90.553,57.983,37.486,69.455,45.25
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.135,22.725,50.347,37.725,44.131,52.795,33.524,34.687,52.534,32.378,43.628,54.635,34.913,50.26,47.204,33.107,46.024,49.496,28.559,47.447,45.902,30.503,55.156,40.208,32.187,51.562,43.02,31.701,53.35,41.909,30.017,52.013,46.475,49.531,47.534,31.718,33.975,15.069,41.25,106.595,90.553,57.968,37.486,72.535,45.25
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.048,22.934,50.312,37.638,44.218,52.621,33.559,34.913,52.343,32.378,43.923,54.236,34.913,50.295,47.048,33.211,46.059,49.409,28.507,47.5,45.781,30.555,55.121,40.052,32.135,51.527,43.02,31.736,53.315,41.788,30.034,52.013,46.319,49.322,47.5,31.979,33.975,15.086,41.111,106.595,90.539,57.954,37.486,71.417,45.25
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.031,22.812,50.399,37.673,44.149,52.777,33.541,34.826,52.447,32.378,43.802,54.375,34.947,50.312,47.17,33.229,45.954,49.635,28.472,47.517,45.781,30.572,55.121,40.121,32.118,51.597,43.055,31.718,53.35,41.857,30.034,52.065,46.44,49.34,47.534,31.684,33.906,15.052,41.232,106.595,90.524,57.94,37.486,67.507,45.235
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,36.857,22.638,50.364,37.638,43.958,52.881,33.489,34.687,52.465,32.448,43.593,54.531,35,50.208,47.378,33.263,45.815,49.739,28.472,47.395,45.868,30.625,55.104,40.295,32.257,51.51,43.229,31.788,53.281,42.048,30.104,51.944,46.631,49.236,47.5,31.614,33.819,15.173,41.336,106.595,90.51,57.911,37.486,53.098,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,36.909,22.725,50.277,37.673,43.906,52.777,33.68,34.635,52.395,32.604,43.524,54.479,35.069,50.121,47.326,33.368,45.694,49.739,28.524,47.274,45.902,30.677,55.104,40.312,32.291,51.44,43.263,31.822,53.246,42.048,30.191,51.944,46.597,49.097,47.447,31.232,33.697,15.208,41.319,106.595,90.496,57.882,37.486,40.666,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,36.944,22.812,50.295,37.673,43.958,52.743,33.836,34.739,52.343,32.725,43.541,54.479,35.173,50.086,47.361,33.454,45.694,49.756,28.611,47.309,45.972,30.746,55.138,40.312,32.413,51.475,43.333,31.909,53.281,42.083,30.277,51.944,46.684,49.131,47.465,31.18,33.645,15.173,41.406,106.595,90.481,57.854,37.486,41.11,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,36.996,22.5,50.364,37.795,43.784,53.02,33.888,34.427,52.552,32.812,43.194,55,35.26,50.017,47.621,33.35,45.607,49.93,28.663,47.187,46.249,30.729,55.173,40.607,32.5,51.527,43.472,31.875,53.333,42.361,30.277,51.909,47.031,49.409,47.43,30.885,33.593,15.156,41.684,106.595,90.467,57.825,37.486,54.602,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.031,22.552,50.295,37.795,43.819,52.951,33.975,34.375,52.552,32.847,43.211,54.982,35.277,49.965,47.621,33.385,45.59,49.826,28.715,47.152,46.284,30.711,55.173,40.607,32.534,51.475,43.42,31.909,53.315,42.326,30.312,51.892,46.961,49.461,47.413,30.989,33.576,15.138,41.614,106.595,90.467,57.796,37.486,68.997,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.222,22.604,50.295,37.881,43.871,52.881,34.01,34.322,52.604,32.882,43.229,54.93,35.295,49.999,47.482,33.402,45.694,49.652,28.784,47.187,46.232,30.677,55.19,40.503,32.448,51.527,43.281,31.875,53.368,42.187,30.243,52.013,46.822,49.444,47.395,30.972,33.628,15.017,41.579,106.595,90.453,57.782,37.486,83.406,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.048,22.257,50.364,37.864,43.75,53.125,33.784,34.079,52.812,32.76,43.072,55.121,35.26,49.895,47.708,33.368,45.607,49.843,28.697,47.065,46.354,30.607,55.034,40.729,32.517,51.458,43.454,31.892,53.333,42.361,30.225,51.892,46.944,49.461,47.395,31.215,33.645,15.121,41.614,106.595,90.438,57.739,37.472,95.838,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.222,22.413,50.277,38.072,43.819,52.847,33.75,34.166,52.586,32.777,43.159,54.947,35.329,50.017,47.482,33.559,45.729,49.583,28.888,47.083,46.197,30.763,55.034,40.59,32.586,51.475,43.055,32.013,53.333,42.048,30.33,51.996,46.631,49.288,47.5,31.163,33.645,15.086,41.44,106.595,90.424,57.667,37.458,105.749,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.534,22.5,50.243,38.229,43.94,52.638,33.888,34.166,52.569,32.847,43.125,54.826,35.399,50,47.395,33.715,45.59,49.618,29.01,47.031,46.163,30.816,55.017,40.572,32.725,51.423,42.986,32.17,53.315,41.996,30.468,52.013,46.51,49.01,47.656,30.972,33.593,15.069,41.25,106.595,90.424,57.596,37.444,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.656,22.621,50.243,38.298,44.079,52.517,33.923,34.444,52.395,32.882,43.315,54.67,35.381,50.138,47.309,33.732,45.711,49.565,29.01,47.135,46.093,30.833,55.069,40.52,32.725,51.545,42.986,32.118,53.42,41.961,30.416,52.083,46.562,48.906,47.673,31.024,33.628,15.034,41.302,106.595,90.41,57.524,37.429,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.69,22.465,50.364,38.35,44.201,52.656,33.888,34.444,52.465,32.812,43.35,54.791,35.329,50.173,47.534,33.715,45.607,49.652,28.993,47.204,46.197,30.833,55.156,40.59,32.76,51.684,42.968,32.1,53.524,41.979,30.434,52.118,46.649,49.045,47.777,31.041,33.576,14.965,41.388,106.595,90.395,57.453,37.415,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.795,22.691,50.347,38.368,44.357,52.5,33.888,34.67,52.326,32.708,43.559,54.67,35.243,50.312,47.43,33.628,45.746,49.496,28.975,47.361,46.093,30.746,55.26,40.451,32.639,51.736,42.951,31.961,53.559,41.944,30.329,52.17,46.631,48.906,47.881,30.833,33.697,14.913,41.388,106.595,90.381,57.41,37.415,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.708,22.465,50.503,38.298,44.322,52.812,33.958,34.618,52.482,32.725,43.524,54.861,35.208,50.26,47.638,33.541,45.607,49.756,28.888,47.309,46.284,30.642,55.277,40.659,32.691,51.718,43.246,31.927,53.559,42.222,30.312,52.118,46.857,48.993,47.916,30.833,33.697,14.948,41.51,106.595,90.367,57.395,37.415,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.413,22.482,50.434,38.125,44.253,52.812,33.628,34.635,52.447,32.43,43.541,54.861,34.965,50.243,47.586,33.229,45.677,49.722,28.611,47.343,46.18,30.468,55.243,40.538,32.309,51.77,43.159,31.632,53.524,42.152,30.086,52.118,46.805,48.94,47.76,30.972,33.75,14.93,41.579,106.595,90.352,57.395,37.415,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.343,22.5,50.416,38.142,44.201,52.795,33.524,34.583,52.413,32.482,43.559,54.791,35.052,50.208,47.482,33.316,45.729,49.513,28.732,47.343,46.041,30.538,55.208,40.381,32.326,51.718,42.951,31.718,53.472,41.961,30.191,52.083,46.614,48.958,47.708,31.041,33.697,14.93,41.406,106.595,90.338,57.395,37.401,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.482,22.586,50.347,38.281,44.201,52.586,33.697,34.583,52.378,32.656,43.506,54.774,35.225,50.19,47.378,33.437,45.711,49.652,28.836,47.204,46.145,30.659,55.121,40.52,32.534,51.562,43.194,31.892,53.333,42.204,30.347,51.979,46.736,48.819,47.743,30.989,33.645,15.052,41.388,106.595,90.338,57.395,37.386,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.743,22.5,50.329,38.541,44.184,52.638,33.941,34.513,52.378,32.899,43.35,54.93,35.451,50.156,47.465,33.645,45.572,49.809,28.993,47.065,46.354,30.833,55.086,40.763,32.743,51.545,43.177,32.135,53.333,42.309,30.538,51.927,46.857,49.114,47.673,31.111,33.489,15.052,41.475,106.595,90.338,57.395,37.372,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.638,22.413,50.19,38.402,43.94,52.656,33.802,34.184,52.552,32.795,43.333,54.722,35.416,50.069,47.447,33.42,45.364,49.947,28.715,46.892,46.475,30.694,54.982,40.92,32.517,51.406,43.489,32.1,53.281,42.447,30.451,51.77,47.1,49.322,47.482,31.284,33.454,15.121,41.527,106.595,90.324,57.395,37.358,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,37.899,22.517,50.121,38.611,43.923,52.621,34.045,34.062,52.673,33.09,43.159,54.756,35.659,49.965,47.517,33.663,45.225,49.965,28.975,46.701,46.631,30.937,54.878,41.041,32.899,51.25,43.628,32.43,53.159,42.499,30.729,51.579,47.187,49.479,47.534,31.58,33.35,15.329,41.423,106.595,90.309,57.395,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.125,22.5,50.017,38.75,43.784,52.656,34.253,34.079,52.586,33.142,43.125,54.704,35.763,49.93,47.586,33.819,45.104,50.034,29.097,46.666,46.718,31.041,54.895,41.093,32.986,51.215,43.628,32.517,53.142,42.482,30.798,51.545,47.239,49.635,47.413,31.441,33.246,15.399,41.527,106.595,90.281,57.395,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.038,22.482,49.965,38.663,43.663,52.586,34.149,34.045,52.604,33.072,43.159,54.618,35.711,49.913,47.517,33.663,45.173,49.965,29.01,46.77,46.562,31.024,54.947,40.885,32.847,51.267,43.541,32.413,53.177,42.378,30.746,51.649,47.1,49.392,47.395,31.041,33.229,15.312,41.458,106.595,90.266,57.395,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.194,22.517,50.017,38.871,43.819,52.586,34.357,34.288,52.534,33.229,43.107,54.913,35.798,49.93,47.656,33.888,45.329,49.878,29.236,46.927,46.475,31.18,55.052,40.815,33.09,51.388,43.385,32.5,53.211,42.361,30.833,51.77,47.031,49.114,47.569,30.746,33.194,15.277,41.493,106.595,90.266,57.395,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.263,22.534,50.069,38.871,43.871,52.569,34.427,34.618,52.291,33.211,43.35,54.826,35.833,50.069,47.621,33.854,45.434,49.843,29.184,47.083,46.406,31.093,55.121,40.868,33.038,51.423,43.541,32.448,53.281,42.482,30.746,51.822,47.187,48.906,47.638,30.225,33.194,15.208,41.666,106.595,90.266,57.395,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.35,22.395,50.121,38.888,43.802,52.604,34.392,34.34,52.604,33.055,43.107,55.104,35.677,49.93,47.881,33.767,45.312,50.034,29.045,47.013,46.475,31.041,55.104,41.024,32.951,51.423,43.732,32.343,53.298,42.673,30.746,51.84,47.378,49.01,47.604,30.173,33.142,15.156,41.77,106.595,90.266,57.395,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.524,22.447,50.086,38.975,43.802,52.552,34.565,34.322,52.552,33.159,43.09,55.052,35.746,49.878,47.743,33.784,45.208,50.017,29.097,46.909,46.475,31.093,55,41.041,33.055,51.284,43.784,32.448,53.142,42.76,30.798,51.701,47.326,48.923,47.5,30.312,33.159,15.312,41.631,106.595,90.266,57.395,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.645,22.534,50.052,39.01,43.836,52.517,34.652,34.34,52.5,33.211,43.125,54.982,35.798,49.878,47.69,33.923,45.208,49.93,29.218,46.909,46.44,31.18,54.999,41.024,33.159,51.25,43.715,32.552,53.107,42.69,30.868,51.701,47.326,49.131,47.447,30.555,33.09,15.347,41.666,106.595,90.252,57.395,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.836,22.517,50,39.097,43.75,52.465,34.687,34.131,52.621,33.246,42.916,55.017,35.868,49.722,47.725,33.906,45.034,50.017,29.253,46.736,46.51,31.198,54.861,41.128,33.246,51.093,43.871,32.586,52.986,42.864,30.902,51.579,47.395,49.184,47.378,30.711,33.003,15.382,41.631,106.595,90.238,57.381,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.854,22.413,49.982,39.149,43.697,52.534,34.67,33.993,52.673,33.246,42.968,54.982,35.885,49.722,47.725,33.975,45.138,49.861,29.323,46.822,46.458,31.25,54.93,41.024,33.229,51.197,43.506,32.569,53.072,42.638,30.902,51.684,47.204,49.427,47.256,30.868,33.003,15.26,41.597,106.595,90.223,57.367,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.819,22.413,49.93,39.131,43.611,52.569,34.652,34.027,52.569,33.333,43.02,54.861,35.972,49.756,47.621,33.906,45.086,49.93,29.305,46.822,46.475,31.197,54.878,41.041,33.281,51.163,43.472,32.621,53.09,42.482,30.902,51.666,47.1,49.427,47.274,31.059,33.02,15.225,41.562,106.595,90.209,57.352,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.802,22.43,49.947,39.131,43.645,52.586,34.548,34.027,52.638,33.298,43.09,54.878,35.937,49.809,47.708,33.94,45.225,49.913,29.288,46.927,46.475,31.163,55,40.954,33.159,51.319,43.246,32.534,53.229,42.343,30.868,51.805,47.048,49.531,47.291,30.937,32.986,15.069,41.649,106.595,90.195,57.324,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.871,22.291,50,39.218,43.559,52.708,34.531,33.923,52.743,33.281,43.003,54.982,35.902,49.774,47.864,33.888,45.069,50.156,29.184,46.788,46.718,31.093,54.965,41.163,33.177,51.284,43.506,32.465,53.263,42.552,30.85,51.736,47.256,49.6,47.309,31.146,32.968,15.052,41.753,106.595,90.195,57.295,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.871,22.291,50.017,39.253,43.559,52.725,34.513,34.01,52.673,33.281,43.125,54.93,35.885,49.878,47.829,33.906,45.156,50.086,29.201,46.875,46.684,31.111,55.017,41.111,33.09,51.354,43.35,32.413,53.315,42.395,30.868,51.788,47.135,49.687,47.256,30.92,33.02,15.052,41.77,106.595,90.195,57.281,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.836,22.1,49.982,39.27,43.281,52.881,34.409,33.645,52.881,33.229,42.812,55.156,35.815,49.687,48.142,33.784,44.982,50.295,29.062,46.649,46.909,31.059,54.947,41.371,33.125,51.354,43.506,32.413,53.315,42.534,30.885,51.788,47.239,49.722,47.17,30.711,33.02,15,41.909,106.595,90.195,57.238,37.343,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.784,22.083,50.034,39.201,43.263,52.986,34.253,33.732,52.743,33.055,42.847,55.121,35.677,49.704,48.177,33.645,45.104,50.156,29.01,46.77,46.77,30.972,55,41.302,33.09,51.44,43.368,32.274,53.298,42.621,30.868,51.857,47.204,49.687,47.204,30.416,33.055,14.982,41.892,106.595,90.195,57.138,37.358,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.871,22.083,50.086,39.288,43.229,53.072,34.357,33.767,52.69,33.125,42.864,55.173,35.763,49.739,48.211,33.715,45.121,50.138,29.062,46.822,46.753,31.007,55.052,41.354,33.177,51.458,43.472,32.378,53.315,42.673,30.902,51.927,47.291,49.722,47.222,30.538,33.02,15.034,41.961,106.595,90.195,57.023,37.372,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.871,22.257,50.104,39.305,43.281,52.968,34.496,33.854,52.656,33.177,42.951,55.104,35.868,49.756,48.09,33.871,45.173,50.034,29.166,46.857,46.666,31.059,55.069,41.215,33.298,51.458,43.402,32.482,53.263,42.569,30.954,51.961,47.152,49.687,47.187,30.486,33.02,15.052,41.805,106.595,90.18,56.908,37.372,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.836,22.482,50.104,39.27,43.263,52.899,34.565,34.062,52.586,33.194,43.003,54.965,35.868,49.739,48.038,33.854,45.138,49.965,29.201,46.84,46.597,31.059,55,41.197,33.316,51.406,43.35,32.5,53.194,42.569,30.937,51.874,47.17,49.687,47.083,30.677,33.055,15.121,41.753,106.595,90.166,56.779,37.372,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.871,22.552,50.138,39.236,43.298,52.881,34.565,34.201,52.482,33.177,43.038,54.913,35.868,49.774,47.934,33.836,45.069,50,29.218,46.875,46.493,31.041,54.982,41.093,33.316,51.302,43.402,32.552,53.072,42.621,30.972,51.822,47.17,49.774,47.083,30.746,32.986,15.243,41.649,106.595,90.152,56.679,37.372,106.595,45.221
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.923,22.691,50.086,39.34,43.298,52.777,34.704,34.166,52.534,33.368,43.072,54.861,36.006,49.739,47.899,33.923,45.052,49.947,29.166,46.684,46.614,31.059,54.913,41.145,33.298,51.163,43.593,32.604,53.02,42.673,30.92,51.684,47.326,49.635,47.031,30.729,32.968,15.399,41.718,106.595,90.138,56.622,37.358,106.595,45.207
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.975,22.569,50.052,39.427,43.194,52.725,34.791,34.062,52.534,33.454,42.951,54.861,36.111,49.67,47.934,34.01,44.878,50.017,29.253,46.579,46.649,31.163,54.756,41.319,33.454,51.059,43.611,32.743,52.916,42.743,31.076,51.562,47.291,49.687,46.961,30.538,32.864,15.434,41.631,106.595,90.123,56.593,37.343,106.595,45.192
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.94,22.517,50,39.392,43.038,52.847,34.6,33.75,52.76,33.35,42.638,55.034,35.972,49.513,48.125,33.715,44.652,50.329,28.993,46.388,46.84,31.024,54.652,41.545,33.333,50.937,43.906,32.656,52.812,42.847,30.989,51.527,47.482,49.739,46.996,30.677,32.899,15.399,41.753,106.595,90.123,56.55,37.343,106.595,45.178
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.975,22.274,50,39.409,42.968,53.038,34.444,33.524,52.743,33.281,42.569,55.156,35.972,49.548,48.177,33.715,44.774,50.295,28.923,46.406,46.892,30.989,54.774,41.527,33.281,51.059,43.836,32.604,52.934,42.795,30.954,51.666,47.482,49.791,47.083,30.468,32.899,15.277,41.84,106.595,90.123,56.522,37.343,106.595,45.164
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.94,22.326,50,39.357,43.038,53.003,34.461,33.437,52.916,33.263,42.482,55.243,35.92,49.531,48.194,33.697,44.756,50.399,28.767,46.302,47.048,30.92,54.756,41.649,33.263,51.024,44.079,32.517,52.951,43.003,30.868,51.614,47.638,49.774,47.065,30.711,32.951,15.277,41.979,106.595,90.109,56.493,37.343,106.595,45.149
33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,38.888,22.152,49.93,39.305,42.864,53.142,34.305,33.454,52.847,33.211,42.413,55.26,35.902,49.461,48.263,33.68,44.722,50.434,28.802,46.354,47.013,30.954,54.774,41.649,33.316,51.059,44.045,32.534,52.968,43.02,30.885,51.649,47.586,49.739,47.1,30.902,32.934,15.191,41.944,106.595,90.109,56.464,37.343,106.595,45.149
