33.333,33.333,33.333,47.326,43.819,48.958,33.333,33.333,33.333,24.566,30.573,49.93,25.017,33.454,54.722,25.399,27.916,49.739,24.201,30.85,53.229,26.493,30.885,52.326,25.781,31.649,51.215,23.767,31.51,49.392,25.781,35.381,52.881,25.972,29.6,52.586,23.506,32.395,52.17,22.656,32.413,54.131,53.125,39.531,38.715,42.604,35.677,51.875,106.595,82.303,80.842,47.069,106.595,58.67
33.333,33.333,33.333,47.899,43.541,48.836,33.333,33.333,33.333,24.687,30.295,50.19,25.347,33.229,54.913,25.59,27.934,49.531,24.513,30.816,53.125,26.788,30.659,52.256,26.389,31.632,51.319,24.236,31.423,49.444,26.18,35.399,52.968,26.614,29.618,52.291,24.184,32.326,52.135,23.264,32.378,54.218,53.125,39.27,38.02,42.343,36.024,51.996,106.595,82.289,80.813,47.054,106.595,58.641
33.333,33.333,33.333,48.281,42.847,48.68,33.333,33.333,33.333,25.347,29.878,50.347,25.868,32.777,55.017,25.954,27.812,49.375,24.895,30.625,53.09,27.013,30.173,52.17,26.788,31.406,51.718,24.618,31.163,49.704,26.527,35.173,53.177,27.048,29.34,52.534,24.496,31.996,52.5,23.593,32.187,54.531,53.593,38.541,37.725,42.1,36.684,52.17,106.494,82.274,80.799,47.054,106.595,58.627
33.333,33.333,33.333,49.062,42.378,48.975,33.333,33.333,33.333,24.948,29.097,51.545,25.729,32.013,56.024,25.503,27.274,50.729,24.583,30.017,54.166,26.736,29.34,52.934,26.632,31.076,52.829,24.357,30.816,50.729,26.441,34.93,53.854,27.118,28.923,53.35,24.531,31.666,53.246,23.541,31.961,55.138,54.097,38.159,37.395,42.1,37.239,52.43,106.351,82.303,80.77,47.054,106.595,58.613
33.333,33.333,33.333,49.444,41.927,48.663,33.333,33.333,33.333,25.364,28.836,51.631,26.197,31.684,55.989,25.989,27.361,50.954,25.069,30.069,54.288,27.1,29.184,52.777,27.187,31.163,52.881,24.982,30.92,50.711,26.892,34.947,53.715,27.795,29.062,53.09,25.225,31.788,53.09,24.149,32.118,54.895,54.27,37.847,37.135,41.736,37.361,52.083,106.194,82.332,80.756,47.069,106.595,58.613
33.333,33.333,33.333,49.791,41.649,48.194,33.333,33.333,33.333,26.389,28.941,51.302,26.909,31.614,55.746,26.614,27.691,50.434,25.538,30.277,54.149,27.534,29.201,52.517,27.743,31.371,52.326,25.434,31.093,50.538,27.274,35.086,53.454,28.125,29.27,52.795,25.625,31.944,53.003,24.548,32.309,54.704,54.27,37.725,36.44,41.406,37.343,51.909,106.022,82.303,80.727,47.083,106.595,58.613
33.333,33.333,33.333,50.052,41.163,48.055,33.333,33.333,33.333,26.441,28.68,51.614,26.979,31.371,55.972,26.614,27.586,50.937,25.468,30.086,54.513,27.465,28.941,52.725,27.708,31.25,52.604,25.382,30.989,50.885,27.222,35,53.732,28.107,28.941,53.385,25.555,31.753,53.454,24.461,32.17,54.895,54.756,37.482,36.527,41.597,37.743,51.961,105.835,82.188,80.713,47.083,106.595,58.613
33.333,33.333,33.333,50.225,41.059,47.812,33.333,33.333,33.333,26.406,28.802,51.406,27.066,31.493,55.815,26.597,27.795,51.059,25.503,30.329,54.513,27.569,29.218,52.76,27.673,31.527,52.447,25.503,31.319,50.85,27.257,35.347,53.611,28.142,29.149,53.35,25.694,32.031,53.402,24.548,32.5,54.756,54.618,37.777,36.093,41.562,37.586,51.788,105.75,82.088,80.684,47.083,106.595,58.613
33.333,33.333,33.333,50.104,40.815,47.256,33.333,33.333,33.333,27.118,29.045,50.694,27.586,31.666,55.173,27.395,28.107,50.208,26.111,30.677,53.68,28.055,29.566,52.222,28.159,31.753,51.302,26.145,31.493,50.034,27.638,35.538,53.038,28.489,29.375,52.569,26.111,32.152,52.795,24.93,32.708,54.357,54.409,37.586,35.711,41.319,37.482,51.736,105.692,82.016,80.656,47.083,106.595,58.613
33.333,33.333,33.333,50.26,40.729,47.274,33.333,33.333,33.333,27.152,28.941,50.989,27.639,31.614,55.347,27.534,28.038,50.538,26.232,30.573,53.975,28.125,29.461,52.482,28.264,31.718,51.649,26.25,31.423,50.295,27.708,35.538,53.298,28.559,29.218,52.899,26.145,32.014,53.142,24.878,32.517,54.67,54.791,37.482,36.284,41.319,37.708,52.013,105.635,81.959,80.613,47.083,106.595,58.613
33.333,33.333,33.333,50.434,40.486,47.395,33.333,33.333,33.333,26.84,28.524,51.388,27.5,31.302,55.746,27.413,27.76,50.972,26.093,30.225,54.427,28.003,29.149,52.881,28.142,31.51,52.274,26.163,31.215,50.729,27.673,35.381,53.767,28.628,29.027,53.159,26.163,31.875,53.402,24.878,32.257,54.878,54.878,37.274,36.093,41.163,37.916,52.222,105.606,81.902,80.57,47.069,106.595,58.613
33.333,33.333,33.333,50.59,40.347,47.256,33.333,33.333,33.333,26.909,28.524,51.284,27.673,31.284,55.659,27.673,27.829,50.781,26.389,30.312,54.357,28.316,29.218,52.899,28.333,31.666,52.031,26.545,31.354,50.642,27.899,35.468,53.663,28.906,29.132,53.09,26.527,31.961,53.385,25.173,32.222,54.843,55.086,37.291,36.041,40.763,37.812,52.17,105.606,81.83,80.513,47.054,106.595,58.613
33.333,33.333,33.333,50.763,40.295,47.1,33.333,33.333,33.333,27.1,28.368,51.527,27.829,31.111,55.85,27.951,27.673,51.024,26.597,30.104,54.583,28.507,29.01,53.072,28.715,31.527,52.569,26.701,31.197,50.92,27.951,35.329,53.958,29.062,29.027,53.298,26.649,31.875,53.645,25.329,31.944,55.086,55.104,37.187,36.163,40.555,37.847,52.309,105.635,81.73,80.47,47.04,106.595,58.613
33.333,33.333,33.333,50.798,40.19,47.065,33.333,33.333,33.333,26.961,28.333,51.475,27.812,31.128,55.763,27.899,27.725,50.954,26.58,30.173,54.548,28.611,29.097,52.986,28.697,31.649,52.482,26.753,31.371,50.833,27.951,35.468,53.871,29.097,29.166,53.09,26.701,31.996,53.472,25.434,31.944,54.895,55.225,37.239,36.25,40.381,37.69,52.17,105.678,81.615,80.412,47.026,106.595,58.613
33.333,33.333,33.333,50.781,40,47.065,33.333,33.333,33.333,26.909,28.263,51.336,27.812,30.989,55.729,27.795,27.656,50.885,26.527,30.086,54.513,28.645,28.958,53.02,28.68,31.614,52.569,26.753,31.302,50.937,27.951,35.399,53.94,29.149,29.062,53.263,26.718,31.927,53.593,25.486,31.823,55.034,55,37.135,35.642,40.329,37.795,52.274,105.735,81.515,80.369,47.011,106.595,58.598
33.333,33.333,33.333,50.746,39.947,47.048,33.333,33.333,33.333,26.823,28.263,51.388,27.812,31.007,55.694,27.76,27.743,50.815,26.545,30.191,54.427,28.697,29.045,52.934,28.628,31.77,52.309,26.77,31.441,50.729,28.003,35.486,53.75,29.08,29.166,53.229,26.753,32.031,53.489,25.555,31.944,54.947,55.017,37.135,35.763,40.312,37.708,52.222,105.764,81.444,80.326,47.011,106.595,58.584
33.333,33.333,33.333,50.746,39.843,47.065,33.333,33.333,33.333,27.118,28.177,51.354,27.916,30.954,55.729,27.882,27.639,50.954,26.649,30.069,54.461,28.68,28.958,52.986,28.802,31.649,52.43,26.805,31.354,50.798,27.968,35.399,53.854,29.114,29.045,53.246,26.632,31.961,53.454,25.451,31.909,55,54.826,37.031,35.694,40.416,37.76,52.343,105.778,81.386,80.298,47.026,106.595,58.57
33.333,33.333,33.333,50.625,39.774,47.135,33.333,33.333,33.333,26.857,28.263,51.232,27.743,31.059,55.625,27.552,27.795,50.746,26.441,30.208,54.27,28.541,29.097,52.829,28.385,31.84,52.118,26.666,31.458,50.642,27.951,35.451,53.663,29.045,29.114,53.107,26.562,32.031,53.315,25.416,32.031,54.843,54.861,36.979,35.659,40.434,37.76,52.309,105.764,81.358,80.269,47.04,106.595,58.555
33.333,33.333,33.333,50.659,39.756,47.17,33.333,33.333,33.333,27.1,28.211,51.267,27.812,30.989,55.729,27.656,27.691,51.059,26.51,30.104,54.548,28.507,28.975,53.038,28.472,31.753,52.447,26.614,31.371,50.868,27.951,35.381,53.819,28.975,29.01,53.35,26.406,32.031,53.559,25.295,32.031,55.086,54.826,36.979,35.59,40.486,37.812,52.395,105.735,81.329,80.255,47.054,106.595,58.541
33.333,33.333,33.333,50.85,39.756,47.291,33.333,33.333,33.333,26.718,28.142,51.666,27.708,30.972,56.041,27.187,27.725,51.51,26.388,30,55.052,28.472,28.854,53.368,28.437,31.684,52.951,26.579,31.319,51.25,27.934,35.364,54.045,29.027,28.941,53.559,26.336,32.013,53.94,25.451,31.909,55.347,54.843,36.961,35.017,40.503,37.899,52.395,105.664,81.3,80.24,47.069,106.595,58.555
33.333,33.333,33.333,51.093,39.756,47.187,33.333,33.333,33.333,27.309,28.281,51.597,28.073,31.18,55.972,27.639,27.951,51.458,26.684,30.347,54.947,28.698,29.132,53.385,28.958,31.823,52.708,26.927,31.458,51.128,28.02,35.746,53.784,29.218,29.166,53.072,26.51,32.239,53.576,25.573,32.17,55.173,54.93,37.135,34.687,40.399,37.673,52.326,105.592,81.257,80.226,47.069,106.595,58.57
33.333,33.333,33.333,50.989,39.826,46.944,33.333,33.333,33.333,27.517,28.576,51.44,28.194,31.51,55.815,27.916,28.385,51.25,26.718,30.816,54.739,28.68,29.531,53.229,28.975,32.187,52.447,26.944,31.77,50.902,28.003,36.059,53.541,29.184,29.496,52.899,26.51,32.552,53.506,25.52,32.5,55.138,54.791,37.326,34.618,40.538,37.447,52.222,105.535,81.2,80.212,47.054,106.595,58.584
33.333,33.333,33.333,50.937,39.878,46.875,33.333,33.333,33.333,27.517,28.819,51.371,28.229,31.718,55.746,27.899,28.68,51.284,26.614,31.111,54.722,28.68,29.809,53.211,28.888,32.395,52.447,26.805,32.031,50.815,27.916,36.354,53.472,29.114,29.739,52.934,26.493,32.76,53.454,25.434,32.743,55.156,54.774,37.413,34.496,40.607,37.309,52.239,105.492,81.128,80.197,47.04,106.595,58.598
33.333,33.333,33.333,51.006,39.982,46.753,33.333,33.333,33.333,27.309,29.027,51.579,28.211,31.996,55.781,27.76,29.027,51.215,26.562,31.458,54.635,28.628,30.104,53.211,28.854,32.673,52.361,26.77,32.257,50.798,27.934,36.579,53.315,29.236,29.913,52.812,26.666,32.829,53.333,25.555,32.882,54.965,54.756,37.534,34.409,40.659,37.309,52.152,105.449,81.071,80.183,47.026,106.595,58.613
33.333,33.333,33.333,50.885,39.826,46.527,33.333,33.333,33.333,27.83,29.201,51.215,28.402,32.204,55.52,28.263,29.218,50.833,26.632,31.823,54.34,28.68,30.486,52.899,28.784,33.003,52.17,26.684,32.586,50.538,27.899,36.892,53.125,29.149,30.191,52.864,26.684,33.159,53.194,25.364,33.333,54.826,54.774,37.69,34.704,40.659,37.013,52.083,105.449,80.999,80.169,46.997,106.595,58.613
33.333,33.333,33.333,50.798,39.774,46.493,33.333,33.333,33.333,27.586,29.253,51.25,28.298,32.222,55.486,28.055,29.236,50.746,26.597,31.753,54.27,28.628,30.451,52.899,28.593,33.072,52.152,26.562,32.656,50.434,27.899,36.77,53.194,29.166,30.121,52.968,26.718,33.055,53.368,25.399,33.298,54.843,54.704,37.569,34.722,40.729,37.17,52.239,105.477,80.942,80.169,46.983,106.595,58.613
33.333,33.333,33.333,51.006,39.826,46.51,33.333,33.333,33.333,27.378,29.253,51.736,28.246,32.239,55.781,27.743,29.236,51.302,26.51,31.718,54.722,28.645,30.503,53.194,28.489,33.142,52.656,26.475,32.777,50.868,27.934,36.909,53.454,29.236,30.173,53.281,26.857,33.09,53.593,25.503,33.385,55,54.93,37.604,34.687,40.625,37.204,52.378,105.52,80.899,80.169,46.968,106.595,58.613
33.333,33.333,33.333,51.197,39.861,46.371,33.333,33.333,33.333,27.569,29.34,51.788,28.368,32.361,55.868,27.899,29.323,51.145,26.666,31.788,54.774,28.767,30.607,53.246,28.68,33.211,52.621,26.632,32.864,50.885,28.038,37.013,53.437,29.375,30.277,53.246,26.979,33.177,53.576,25.607,33.541,54.965,54.947,37.708,34.704,40.59,37.17,52.343,105.578,80.856,80.169,46.954,106.595,58.613
33.333,33.333,33.333,51.128,39.722,46.267,33.333,33.333,33.333,27.812,29.392,51.631,28.524,32.378,55.85,28.055,29.34,51.267,26.718,31.788,54.913,28.906,30.677,53.298,28.767,33.246,52.795,26.684,32.951,51.111,27.986,37.152,53.68,29.323,30.399,53.593,26.927,33.333,53.871,25.573,33.715,55.243,54.878,37.673,34.618,40.572,37.083,52.447,105.664,80.813,80.183,46.94,106.595,58.613
33.333,33.333,33.333,51.163,39.861,46.249,33.333,33.333,33.333,27.812,29.531,51.579,28.593,32.5,55.659,28.09,29.496,51.024,26.892,31.944,54.461,28.975,30.868,53.142,28.958,33.368,52.013,26.892,33.055,50.642,28.072,37.204,53.315,29.409,30.555,52.951,27.083,33.368,53.298,25.677,33.784,54.878,54.913,37.673,34.826,40.625,37.048,52.309,105.75,80.77,80.197,46.94,106.595,58.613
33.333,33.333,33.333,51.006,39.947,46.406,33.333,33.333,33.333,27.639,29.635,51.579,28.437,32.569,55.677,27.864,29.635,51.041,26.632,32.031,54.548,28.836,31.024,53.072,28.628,33.454,52.152,26.684,33.194,50.694,27.951,37.291,53.35,29.253,30.59,53.038,26.927,33.472,53.281,25.538,33.854,54.861,54.791,37.604,34.843,40.677,37.065,52.222,105.821,80.727,80.212,46.94,106.595,58.613
33.333,33.333,33.333,51.006,39.756,46.579,33.333,33.333,33.333,27.621,29.461,51.527,28.455,32.395,55.659,27.882,29.479,50.85,26.614,31.961,54.357,28.871,30.902,53.02,28.663,33.35,51.961,26.701,33.02,50.607,27.882,37.187,53.159,29.097,30.573,52.656,26.823,33.42,52.951,25.486,33.819,54.6,54.982,37.43,35.156,40.711,37.1,52.135,105.907,80.684,80.24,46.94,106.595,58.613
33.333,33.333,33.333,50.989,39.496,46.822,33.333,33.333,33.333,27.465,29.166,51.822,28.437,32.135,56.006,27.847,29.201,51.406,26.579,31.701,54.895,28.802,30.659,53.402,28.784,33.142,52.673,26.684,32.829,51.163,27.882,36.996,53.645,29.323,30.208,53.281,26.857,33.177,53.506,25.486,33.593,55.104,54.913,37.309,34.913,40.746,37.413,52.447,106.05,80.627,80.312,46.94,106.595,58.613
33.333,33.333,33.333,51.145,39.409,46.961,33.333,33.333,33.333,27.517,29.166,51.892,28.524,32.1,56.024,27.968,29.184,51.18,26.718,31.701,54.739,28.923,30.746,53.402,28.923,33.142,52.361,26.892,32.829,50.85,28.073,36.961,53.489,29.479,30.191,52.934,27.031,33.142,53.298,25.659,33.506,54.965,54.843,37.239,34.965,40.59,37.43,52.447,106.194,80.541,80.384,46.94,106.595,58.627
33.333,33.333,33.333,51.041,39.236,47.17,33.333,33.333,33.333,27.5,29.184,51.944,28.472,32.066,56.18,28.003,29.253,51.215,26.736,31.84,54.965,28.923,30.92,53.489,28.767,33.142,52.881,26.77,32.829,51.093,28.038,36.996,53.767,29.392,30.156,53.263,26.909,33.125,53.559,25.59,33.472,55.121,54.809,37.204,35.19,40.451,37.395,52.499,106.337,80.455,80.455,46.925,106.595,58.656
33.333,33.333,33.333,51.25,39.062,47.343,33.333,33.333,33.333,27.517,29.166,51.979,28.507,32.013,56.25,28.02,29.218,51.458,26.736,31.788,55.121,29.045,31.076,53.576,28.854,33.125,52.934,26.822,32.795,51.111,28.02,37.031,53.767,29.392,30.191,53.333,26.909,33.125,53.559,25.625,33.472,55.19,54.982,37.239,35.277,40.364,37.309,52.413,106.48,80.341,80.527,46.911,106.595,58.699
33.333,33.333,33.333,51.25,38.958,47.361,33.333,33.333,33.333,27.656,29.27,51.875,28.68,32.031,56.145,28.263,29.236,51.406,26.909,31.736,55.086,29.305,31.267,53.628,29.149,33.09,53.003,27.048,32.812,51.163,28.211,36.961,54.01,29.809,30.017,53.68,27.17,33.003,53.975,25.85,33.385,55.607,54.722,37.222,35,40.329,37.5,52.673,106.58,80.197,80.584,46.897,106.595,58.742
33.333,33.333,33.333,51.145,38.906,47.187,33.333,33.333,33.333,27.899,29.444,51.822,28.784,32.17,55.815,28.472,29.305,51.44,27.118,31.805,54.809,29.548,31.666,53.368,29.062,33.263,52.187,27.17,32.951,50.746,28.211,37.1,53.437,29.687,30.277,53.02,27.204,33.177,53.211,25.885,33.541,55.104,54.861,37.17,35.312,40.295,37.204,52.309,106.595,80.083,80.598,46.882,106.595,58.799
33.333,33.333,33.333,51.232,38.836,47.152,33.333,33.333,33.333,27.743,29.479,51.77,28.68,32.187,55.815,28.229,29.357,51.597,26.944,31.822,54.843,29.548,31.77,53.437,28.888,33.298,52.447,27.013,32.986,50.989,28.02,37.152,53.524,29.652,30.295,53.35,27.152,33.194,53.454,25.781,33.593,55.277,54.913,37.152,35.19,40.486,37.222,52.343,106.595,79.983,80.598,46.868,106.595,58.842
33.333,33.333,33.333,51.406,38.732,46.822,33.333,33.333,33.333,27.812,29.357,51.944,28.767,32.118,55.937,28.211,29.184,51.927,26.892,31.493,55.052,29.652,31.718,53.663,29.01,33.263,52.482,27.031,32.951,51.059,27.986,37.118,53.506,29.791,30.243,53.437,27.239,33.159,53.472,25.816,33.645,55.295,54.965,37.135,34.67,40.642,37.326,52.465,106.595,79.897,80.598,46.868,106.595,58.871
33.333,33.333,33.333,51.406,38.75,46.406,33.333,33.333,33.333,27.934,29.531,51.822,28.871,32.257,55.729,28.263,29.34,51.579,27.031,31.666,54.809,29.791,31.875,53.472,29.114,33.42,52.17,27.17,33.038,50.937,28.055,37.187,53.35,29.965,30.347,53.281,27.395,33.229,53.368,25.902,33.715,55.19,54.93,37.17,34.548,40.763,37.326,52.517,106.595,79.811,80.584,46.854,106.595,58.899
33.333,33.333,33.333,51.388,38.75,46.163,33.333,33.333,33.333,27.812,29.531,51.927,28.663,32.291,55.885,27.951,29.357,51.77,26.805,31.632,55.034,29.531,31.892,53.559,28.68,33.506,52.378,26.84,33.09,50.954,27.777,37.309,53.35,29.583,30.451,53.42,27.083,33.35,53.298,25.642,33.802,54.982,54.843,37.204,34.131,40.868,37.135,52.291,106.595,79.782,80.57,46.839,106.595,58.928
33.333,33.333,33.333,51.979,38.645,46.18,33.333,33.333,33.333,27.777,29.583,51.545,28.767,32.309,55.729,27.83,29.514,51.18,26.788,31.753,54.565,29.6,31.875,53.298,28.923,33.506,52.187,26.961,33.125,50.625,27.899,37.309,53.315,29.791,30.486,53.125,27.257,33.35,53.402,25.833,33.767,54.843,54.895,37.17,34.236,40.798,37.152,52.343,106.595,79.768,80.541,46.825,106.595,58.942
33.333,33.333,33.333,52.135,38.541,46.076,33.333,33.333,33.333,27.934,29.427,51.875,28.819,32.222,55.92,27.934,29.409,51.423,26.857,31.597,54.809,29.548,31.788,53.402,28.923,33.489,52.395,26.909,33.072,50.677,27.882,37.274,53.402,29.704,30.451,53.159,27.17,33.368,53.385,25.833,33.732,54.826,55.034,37.17,34.01,40.694,37.17,52.326,106.595,79.768,80.513,46.811,106.595,58.957
33.333,33.333,33.333,52.256,38.489,46.024,33.333,33.333,33.333,27.951,29.444,51.805,28.854,32.204,55.833,27.968,29.375,51.388,26.892,31.614,54.687,29.514,31.701,53.333,28.993,33.472,52.326,26.961,33.038,50.677,27.882,37.274,53.385,29.774,30.382,53.125,27.239,33.35,53.42,25.868,33.645,54.861,55.086,37.1,34.01,40.625,37.187,52.222,106.58,79.753,80.484,46.796,106.595,58.971
33.333,33.333,33.333,52.378,38.263,46.059,33.333,33.333,33.333,27.812,29.218,51.892,28.732,32.031,56.059,27.882,29.149,51.579,26.736,31.389,54.861,29.305,31.458,53.524,28.888,33.333,52.69,26.77,32.916,50.92,27.725,37.135,53.611,29.67,30.208,53.437,27.083,33.246,53.75,25.746,33.524,55.104,55.086,37.048,33.923,40.677,37.291,52.326,106.566,79.768,80.455,46.796,106.595,58.971
33.333,33.333,33.333,52.395,38.194,46.024,33.333,33.333,33.333,27.864,29.149,51.84,28.732,31.961,55.937,27.934,29.08,51.51,26.77,31.319,54.774,29.323,31.406,53.402,28.975,33.263,52.5,26.805,32.847,50.815,27.725,37.048,53.541,29.704,30.173,53.263,27.187,33.211,53.68,25.816,33.437,55.052,55.26,36.927,34.288,40.625,37.343,52.326,106.537,79.753,80.427,46.796,106.595,58.957
33.333,33.333,33.333,52.065,38.177,45.868,33.333,33.333,33.333,27.777,28.975,52.031,28.645,31.788,56.093,27.864,28.871,51.84,26.632,31.128,55.086,29.236,31.25,53.715,28.767,33.194,52.934,26.614,32.743,51.18,27.604,36.944,53.819,29.583,30.069,53.784,27.083,33.177,54.01,25.711,33.35,55.381,55.156,36.875,33.958,40.555,37.465,52.413,106.509,79.725,80.398,46.796,106.595,58.942
33.333,33.333,33.333,52.083,38.159,45.711,33.333,33.333,33.333,27.882,28.906,51.875,28.767,31.701,55.989,28.055,28.784,51.614,26.77,31.076,54.965,29.444,31.215,53.611,29.01,33.073,52.743,26.857,32.621,51.111,27.743,36.84,53.767,29.843,29.948,53.611,27.309,33.038,53.923,25.868,33.229,55.364,55.277,36.84,34.201,40.468,37.534,52.465,106.48,79.696,80.369,46.796,106.595,58.928
33.333,33.333,33.333,52.17,38.246,45.677,33.333,33.333,33.333,27.916,28.871,51.909,28.784,31.666,55.954,28.003,28.784,51.51,26.753,31.076,54.93,29.513,31.302,53.559,28.975,33.073,52.656,26.857,32.638,51.041,27.76,36.822,53.715,29.791,30.017,53.524,27.309,33.055,53.854,25.902,33.229,55.347,55.173,36.805,34.218,40.416,37.5,52.517,106.466,79.667,80.341,46.796,106.595,58.914
33.333,33.333,33.333,52.1,38.368,45.625,33.333,33.333,33.333,27.951,28.819,52.013,28.767,31.632,55.972,28.038,28.732,51.718,26.788,31.007,55,29.566,31.302,53.697,29.01,33.038,52.847,26.857,32.604,51.232,27.847,36.77,53.854,29.843,30,53.697,27.361,33.02,53.958,25.937,33.177,55.399,55.156,36.736,34.27,40.347,37.5,52.482,106.451,79.61,80.326,46.796,106.595,58.899
33.333,33.333,33.333,52.152,38.263,45.607,33.333,33.333,33.333,27.951,28.871,51.666,28.836,31.649,55.798,28.038,28.802,51.232,26.805,31.128,54.67,29.652,31.406,53.489,29.01,33.107,52.395,26.927,32.708,50.902,27.899,36.805,53.576,29.809,30.086,53.229,27.395,33.055,53.576,25.954,33.211,55.208,55.069,36.684,34.01,40.225,37.447,52.413,106.48,79.567,80.312,46.796,106.595,58.899
33.333,33.333,33.333,52.222,38.298,45.711,33.333,33.333,33.333,27.951,28.854,51.944,28.819,31.632,55.954,28.02,28.767,51.458,26.84,31.128,54.826,29.635,31.406,53.559,28.975,33.107,52.673,26.892,32.725,51.059,27.864,36.84,53.68,29.809,30.052,53.333,27.361,33.038,53.68,25.92,33.194,55.243,55.156,36.701,33.975,40.277,37.43,52.43,106.509,79.51,80.312,46.796,106.595,58.899
33.333,33.333,33.333,52.118,38.246,45.711,33.333,33.333,33.333,27.968,28.889,51.822,28.836,31.632,55.868,27.986,28.802,51.388,26.822,31.163,54.756,29.618,31.423,53.506,28.958,33.177,52.586,26.823,32.829,50.954,27.812,36.892,53.611,29.774,30.104,53.35,27.343,33.09,53.68,25.885,33.281,55.173,55.052,36.684,33.888,40.243,37.326,52.378,106.537,79.453,80.312,46.782,106.595,58.899
